# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name: hst_10775_64_wfpc2_total_wf_drz.fits                                                                
# Target Name    : NGC6121                                                                         
# Date Observed  : 2006-03-05          
# Time Observed  : 03:10:15            
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   245.897917
# Target DEC     :   -26.525278
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 53799.130000
# Exposure Time  :      115.800
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        643
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      363    619.719    876.608 245.8549575 -26.4495660   21.680   20.838   21.510   20.654    1.144    1.048        0        0 
      368    779.680    887.074 245.8499947 -26.4492757   19.772   19.244   19.602   19.060    0.929    0.947        0        0 
      369    898.834    888.209 245.8462979 -26.4492444   22.165   20.961   21.995   20.777    1.008    0.882        0        0 
      371    451.782    890.231 245.8601678 -26.4491870   19.515   19.002   19.345   18.818    0.980    1.051        0        0 
      372   1224.465    890.117 245.8361951 -26.4491915   19.903   19.295   19.733   19.111    0.952    0.825        0       16 
      373   1173.873    896.213 245.8377648 -26.4490222   23.722   22.018   23.552   21.834    0.540    0.950       24        0 
      374   1586.588    896.779 245.8249602 -26.4490057   21.744   20.619   21.574   20.435    0.865    0.810        0       16 
      376   1402.169    906.175 245.8306819 -26.4487452   22.848   21.253   22.678   21.069    0.729    0.986       16        0 
      378    827.036    913.596 245.8485254 -26.4485391   19.767   19.082   19.597   18.898    0.858    0.935        0        0 
      379   1442.245    916.903 245.8294385 -26.4484471   21.908   20.832   21.738   20.648    0.961    1.024        0        0 
      380   1229.713    917.818 245.8360323 -26.4484220   21.541   20.433   21.371   20.249    0.867    0.843        0       16 
      381    457.825    918.590 245.8599802 -26.4483992   22.502   21.183   22.332   20.999    1.158    0.915        0        0 
      382   1302.397    920.018 245.8337773 -26.4483608   19.480   18.763   19.310   18.579    0.961    0.901        0        0 
      383   1555.615    920.604 245.8259212 -26.4483440   21.157   20.093   20.987   19.909    0.881    0.855        0        0 
      384    524.368    920.923 245.8579156 -26.4483347   22.453   21.089   22.283   20.905    0.943    0.926        0        0 
      385   1253.381    923.604 245.8352980 -26.4482613   19.592   18.942   19.422   18.758    0.890    0.907        0        0 
      387    389.982    923.787 245.8620850 -26.4482546   22.456   21.279   22.286   21.095    0.979    0.990        0        0 
      388   1387.462    927.718 245.8311382 -26.4481468   18.049   17.496   17.879   17.312    0.843    0.892       16        0 
      389    450.061    929.860 245.8602210 -26.4480861   21.327   20.315   21.157   20.131    1.209    0.963        0        0 
      390    656.167    931.894 245.8538266 -26.4480304   19.037   18.372   18.867   18.188    0.934    0.946        0        0 
      391    341.462    934.751 245.8635902 -26.4479498   18.442   17.929   18.272   17.745    0.971    1.052        0        0 
      392    687.472    935.024 245.8528553 -26.4479435   22.692   20.452   22.522   20.268    0.929    0.848        0       16 
      393    902.287    935.229 245.8461907 -26.4479383   22.412   21.251   22.242   21.067    1.013    0.914        0        0 
      394   1557.471    939.734 245.8258637 -26.4478126   22.006   20.908   21.836   20.724    0.911    0.795        0       16 
      395    555.716    940.529 245.8569430 -26.4477902   22.973   21.690   22.803   21.506    1.149    0.854        0        0 
      396   1539.912    940.566 245.8264085 -26.4477895   17.543   17.015   17.373   16.831    0.817    0.859       16        0 
      397    377.196    942.550 245.8624815 -26.4477333   23.316   21.543   23.146   21.359    0.874    1.016        8        0 
      398   1383.547    941.739 245.8312597 -26.4477573   18.226   17.633   18.056   17.449    0.854    0.874        0        0 
      403    492.076    951.685 245.8589174 -26.4474801   21.981   21.415   21.811   21.231    0.957    0.999        0        0 
      404    829.247    952.353 245.8484567 -26.4474625   20.737   19.821   20.567   19.637    0.934    1.007        0        0 
      405    628.687    952.920 245.8546790 -26.4474463   17.890   17.189   17.720   17.005    0.945    0.929        0        0 
      408   1005.988    957.461 245.8429734 -26.4473208   20.651   19.762   20.481   19.578    0.903    0.935        0        0 
      409   1550.369    958.164 245.8260841 -26.4473007   24.359   21.234   24.189   21.050   -0.327    0.892       24        0 
      410   1420.904    958.996 245.8301007 -26.4472779   19.803   19.001   19.633   18.817    0.872    0.939        0        0 
      411    341.411    961.812 245.8635916 -26.4471981   22.937   21.244   22.767   21.060    0.855    1.052        0        0 
      412    887.015    961.672 245.8466645 -26.4472037   22.156   21.019   21.986   21.019    1.018    1.447        0        1 
      414    539.661    963.605 245.8574410 -26.4471491   21.719   20.517   21.549   20.333    0.948    0.882        0        0 
      415   1148.775    962.619 245.8385435 -26.4471776   23.134   21.687   22.964   21.503    1.046    0.910        8        0 
      417    672.452    964.302 245.8533212 -26.4471302   23.819   21.691   23.649   21.507    0.776    0.977       24        0 
      418   1174.869    965.574 245.8377339 -26.4470955   22.110   21.540   21.940   21.356    0.879    0.866        0        0 
      419   1261.700    968.479 245.8350400 -26.4470147   21.149   20.008   20.979   19.824    0.839    0.891       16        0 
      420   1271.938    969.994 245.8347224 -26.4469726   20.570   19.586   20.400   19.402    0.980    1.003        0        0 
      421   1427.869    969.860 245.8298847 -26.4469761   20.769   19.829   20.599   19.645    0.929    0.903        0        0 
      422    809.084    971.581 245.8490822 -26.4469284   16.048   15.425   15.878   15.241    0.906    0.951        0        0 
      423   1530.948    970.830 245.8266867 -26.4469489   21.149   20.131   20.979   19.947    0.753    0.953       16        0 
      426    496.033    977.098 245.8587945 -26.4467742   21.884   21.130   21.714   20.946    0.977    1.125        0        0 
      429    558.128    978.499 245.8568680 -26.4467355   18.913   18.265   18.743   18.081    0.882    0.862        0        0 
      430    803.728    978.229 245.8492484 -26.4467437   20.715   20.021   20.545   19.837    1.216    1.276        0        0 
      431    323.593    981.803 245.8641443 -26.4466427   21.950   20.768   21.780   20.584    0.890    1.030        0        0 
      432    769.058    982.236 245.8503240 -26.4466323   21.305   18.992   21.135   18.808    0.943    1.016        0        0 
      434    918.178    982.927 245.8456976 -26.4466134   21.973   21.180   21.803   20.996    0.966    0.888        0        0 
      435    514.943    985.052 245.8582078 -26.4465533   20.771   19.786   20.601   19.602    0.994    1.025        0        0 
      437   1229.058    989.447 245.8360527 -26.4464323   17.034   16.479   16.864   16.295    0.822    0.880       16        0 
      438    594.181    990.698 245.8557494 -26.4463968   21.366   20.348   21.196   20.164    0.928    0.858        0        0 
      439   1089.303    991.927 245.8403886 -26.4463635   14.711   13.942   14.711   13.942    1.566    1.540       32        4 
      442    580.796    998.223 245.8561647 -26.4461877   18.533   17.897   18.363   17.713    0.899    0.893        0        0 
      443   1320.531    998.007 245.8332148 -26.4461944   20.205   19.341   20.035   19.157    0.822    0.867       16        0 
      444    456.621   1002.510 245.8600171 -26.4460681   22.710   21.496   22.540   21.312    1.181    0.968        0        0 
      445    475.393   1002.380 245.8594347 -26.4460718   22.730   21.347   22.560   21.163    1.100    0.940        0        0 
      447    954.864   1004.628 245.8445594 -26.4460106   20.333   19.409   20.163   19.225    0.905    0.882        0        0 
      448    823.736   1007.519 245.8486276 -26.4459301   19.241   18.571   19.071   18.387    0.898    0.923        0        0 
      450   1444.854   1009.343 245.8293578 -26.4458793   21.227   20.208   21.057   20.024    0.913    0.862        0        0 
      452    341.209   1014.241 245.8635976 -26.4457417   21.257   20.175   21.087   19.991    1.142    1.049        0        0 
      453   1055.991   1014.007 245.8414220 -26.4457501   22.822   21.663   22.652   21.479    1.238    0.975        8        0 
      454    817.291   1017.310 245.8488275 -26.4456581   20.063   19.236   19.893   19.052    0.943    0.929        0        0 
      455    659.512   1019.914 245.8537225 -26.4455854   22.709   21.406   22.539   21.222    0.920    0.968        0        0 
      458   1166.009   1027.831 245.8380088 -26.4453661   23.513   21.702   23.343   21.518    0.767    1.069       24        0 
      460    924.432   1028.772 245.8455035 -26.4453399   22.574   21.864   22.404   21.680    0.869    0.998        0        0 
      463    787.090   1030.503 245.8497644 -26.4452916   22.769   21.649   22.599   21.465    0.950    0.870        0        0 
      464    903.427   1031.034 245.8461552 -26.4452770   20.290   19.346   20.120   19.162    0.915    0.923        0        0 
      466   1235.010   1034.671 245.8358681 -26.4451761   21.632   20.733   21.462   20.549    0.887    0.884        0        0 
      468    603.997   1039.468 245.8554447 -26.4450421   21.668   20.594   21.498   20.410    0.905    0.960        0        0 
      469    447.112   1039.582 245.8603119 -26.4450383   19.834   19.662   19.664   19.478    1.192    1.166        0        0 
      470    756.043   1039.498 245.8507276 -26.4450417   22.078   20.773   21.908   20.589    0.896    0.885        0        0 
      471    409.805   1042.795 245.8614693 -26.4449489   21.451   20.471   21.281   20.287    0.933    0.987        0        0 
      472    598.754   1045.779 245.8556074 -26.4448667   20.791   19.939   20.621   19.755    1.125    0.828        0       16 
      475   1492.406   1052.547 245.8278827 -26.4446791   22.312   21.143   22.142   20.959    0.456    0.865       24        0 
      478   1695.659   1055.099 245.8215770 -26.4446075   20.998   19.958   20.828   19.774    1.007    0.946        0        0 
      479    428.880   1063.354 245.8608774 -26.4443779   22.051   21.024   21.881   20.840    0.958    0.908        0        0 
      481    677.511   1068.399 245.8531639 -26.4442387   23.107   21.845   22.937   21.661    0.913    1.020        0        0 
      485    547.059   1079.266 245.8572110 -26.4439364   21.878   20.757   21.708   20.573    0.834    0.873       16        0 
      486    704.273   1078.950 245.8523336 -26.4439456   21.268   20.763   21.098   20.579    0.912    0.903        0        0 
      489    937.890   1082.044 245.8450859 -26.4438601   23.154   21.811   22.984   21.627    0.961    0.972        8        0 
      490    771.783   1087.384 245.8502392 -26.4437115   16.680   16.071   16.510   15.887    0.899    0.927        0        0 
      491   1643.874   1088.166 245.8231837 -26.4436892   19.982   19.463   19.812   19.279    0.681    0.929       16        0 
      493    380.285   1090.872 245.8623849 -26.4436133   19.912   18.996   19.742   18.812    0.981    1.190        0        0 
      494   1359.170   1090.695 245.8320163 -26.4436197   18.937   18.296   18.767   18.112    0.837    0.898       16        0 
      495   1034.696   1091.886 245.8420827 -26.4435868   18.965   18.282   18.795   18.098    0.925    0.882        0        0 
      496    601.832   1092.646 245.8555117 -26.4435649   17.534   16.974   17.364   16.790    0.894    0.883        0        0 
      500    949.090   1103.124 245.8447385 -26.4432746   22.925   21.552   22.755   21.368    1.258    1.044        0        0 
      502    684.002   1111.155 245.8529624 -26.4430510   20.653   19.650   20.483   19.466    0.926    0.937        0        0 
      508    498.535   1124.574 245.8587162 -26.4426776   17.204   16.682   17.034   16.498    0.916    0.852        0        0 
      509    803.788   1125.119 245.8492462 -26.4426634   20.425   20.040   20.255   19.856    0.937    0.926        0        0 
      511   1338.055   1125.832 245.8326714 -26.4426437   20.909   20.434   20.739   20.250    0.704    0.972       16        0 
      512    814.523   1128.669 245.8489132 -26.4425648   22.967   21.443   22.797   21.259    0.991    0.862        0        0 
      515    590.434   1135.047 245.8558651 -26.4423871   22.037   20.586   21.867   20.402    0.830    0.884       16        0 
      516   1291.809   1134.895 245.8341061 -26.4423920   22.458   21.049   22.288   20.865    0.950    0.851        0        0 
      521    449.224   1145.428 245.8602459 -26.4420981   20.351   19.852   20.181   19.668    0.840    1.185       16        0 
      522   1137.704   1146.987 245.8388870 -26.4420563   18.990   18.311   18.820   18.127    0.909    0.893        0        0 
      526    867.529   1155.366 245.8472687 -26.4418233   21.183   19.885   21.013   19.701    0.878    0.880        0        0 
      529   1302.234   1160.356 245.8337827 -26.4416848   17.839   17.316   17.669   17.132    0.907    1.084        0        0 
      531    483.771   1162.274 245.8591741 -26.4416303   19.497   17.785   19.327   17.601    1.096    1.174        0        0 
      532    738.400   1163.376 245.8512747 -26.4416006   21.312   20.097   21.142   19.913    0.968    0.892        0        0 
      533   1299.285   1162.108 245.8338742 -26.4416361   18.582   17.884   18.582   17.884    2.435    2.494        1        1 
      535    582.815   1165.514 245.8561014 -26.4415407   22.561   22.068   22.391   21.884    0.894    0.946        0        0 
      537   1292.789   1166.548 245.8340758 -26.4415128   16.306   15.536   16.136   15.352    0.807    1.009       16        0 
      539   1157.147   1170.692 245.8382838 -26.4413978   19.695   18.987   19.525   18.803    0.884    0.823        0       16 
      540    760.077   1173.097 245.8506021 -26.4413306   20.893   19.795   20.723   19.611    0.893    0.918        0        0 
      542    649.589   1176.218 245.8540298 -26.4412436   18.450   17.878   18.280   17.694    0.909    0.905        0        0 
      543    877.485   1175.821 245.8469598 -26.4412551   20.634   19.675   20.464   19.491    0.927    0.859        0        0 
      545    854.935   1179.746 245.8476593 -26.4411461   20.711   19.693   20.541   19.509    0.927    0.880        0        0 
      547   1128.626   1183.901 245.8391686 -26.4410309   16.276   15.584   16.106   15.400    0.907    0.838        0       16 
      548    601.154   1186.114 245.8555324 -26.4409686   23.156   21.625   22.986   21.441    0.909    1.002        0        0 
      550   1207.984   1186.924 245.8367067 -26.4409469   21.639   20.990   21.469   20.806    0.915    0.899        0        0 
      552    463.548   1188.772 245.8598013 -26.4408942   18.559   17.961   18.389   17.777    0.845    0.852       16        0 
      553    979.238   1190.130 245.8438031 -26.4408578   23.020   21.409   22.850   21.225    0.859    0.939        8        0 
      555   1751.342   1194.268 245.8198502 -26.4407415   21.297 -999.000   21.297 -999.000    1.400 -999.000        1        8 
      556    507.149   1194.469 245.8584487 -26.4407361   22.177   21.027   22.007   20.843    0.948    0.931        0        0 
      557   1434.730   1194.787 245.8296724 -26.4407281   21.617   20.772   21.447   20.588    0.673    0.995       16        0 
      559    836.844   1200.726 245.8482205 -26.4405633   22.257   21.166   22.087   20.982    0.921    1.093        0        0 
      561    870.134   1202.615 245.8471878 -26.4405109   21.009   19.967   20.839   19.783    0.909    0.863        0        0 
      562    673.543   1203.837 245.8532866 -26.4404765   21.988   20.899   21.818   20.715    0.914    0.930        0        0 
      564   1004.024   1205.703 245.8430341 -26.4404252   22.041   20.808   21.871   20.624    0.948    1.022        0        0 
      565   1061.113   1205.320 245.8412631 -26.4404359   23.098   21.653   22.928   21.469    1.229    0.968        8        0 
      566   1227.711   1204.624 245.8360947 -26.4404552   21.426   20.124   21.256   19.940    0.889    0.845        0       16 
      569   1387.601   1214.010 245.8311345 -26.4401942   20.814   19.785   20.644   19.601    0.934    0.854        0        0 
      571   1321.764   1223.039 245.8331770 -26.4399435   19.405   18.618   19.235   18.434    0.864    0.896        0        0 
      573    796.867   1225.010 245.8494607 -26.4398886   20.791   19.777   20.621   19.593    0.986    0.930        0        0 
      574   1074.101   1225.098 245.8408601 -26.4398865   18.730   18.133   18.560   17.949    0.975    0.885        0        0 
      575    906.054   1225.442 245.8460734 -26.4398768   21.723   20.935   21.553   20.751    0.999    0.914        0        0 
      577    928.682   1233.557 245.8453714 -26.4396514   20.692   19.425   20.692   19.425    1.973    1.541        1        1 
      579    663.373   1233.893 245.8536020 -26.4396416   18.599   17.903   18.429   17.719    1.086    1.116        0        0 
      580    701.055   1233.848 245.8524330 -26.4396429   19.450   18.681   19.280   18.497    0.965    0.906        0        0 
      581   1026.571   1235.856 245.8423346 -26.4395877   16.919   16.289   16.749   16.105    1.042    0.880        0        0 
      586    687.791   1242.723 245.8528445 -26.4393964   21.722   20.633   21.552   20.449    0.993    0.912        0        0 
      587    648.646   1244.220 245.8540588 -26.4393547   23.378   21.783   23.208   21.599    0.930    0.923        8        0 
      588    606.151   1249.260 245.8553771 -26.4392145   18.942   18.257   18.772   18.073    0.852    0.858        0        0 
      591   1036.697   1256.736 245.8420205 -26.4390077   19.214   18.485   19.044   18.301    0.891    0.861        0        0 
      592    534.730   1258.590 245.8575927 -26.4389551   22.742   21.400   22.572   21.216    0.790    0.961       24        0 
      593    728.095   1258.946 245.8515941 -26.4389458   22.722   21.293   22.552   21.109    0.991    0.997        0        0 
      594   1167.644   1264.556 245.8379582 -26.4387904   21.287   20.702   21.117   20.518    0.816    0.855       16        0 
      595   1025.821   1265.955 245.8423579 -26.4387516   20.593   19.584   20.423   19.400    0.961    0.884        0        0 
      600   1236.269   1272.581 245.8358293 -26.4385675   22.036   21.235   21.866   21.051    0.859    0.868        0        0 
      603    683.828   1272.857 245.8529673 -26.4385593   22.443   21.255   22.273   21.071    1.072    0.904        0        0 
      608   1399.262   1285.780 245.8307729 -26.4382006   22.347   21.404   22.177   21.220    0.866    0.923        0        0 
      609    742.139   1289.250 245.8511583 -26.4381041   22.569   21.409   22.399   21.225    1.063    0.887        0        0 
      610    896.107   1289.117 245.8463819 -26.4381081   19.260   18.528   19.090   18.344    0.950    0.948        0        0 
      611   1405.969   1289.365 245.8305649 -26.4381010   22.327   21.055   22.157   20.871    0.986    0.952        0        0 
      614   1211.825   1293.056 245.8365876 -26.4379987   17.156   16.273   16.986   16.089    0.863    0.918        0        0 
      615    704.114   1297.179 245.8523379 -26.4378837   22.904   21.595   22.734   21.411    1.131    1.000        0        0 
      616   1267.852   1299.206 245.8348496 -26.4378279   22.626   21.663   22.456   21.479    0.792    0.850       16        0 
      617   1365.880   1298.887 245.8318085 -26.4378366   17.015   16.477   16.845   16.293    0.901    0.914        0        0 
      618   1013.321   1303.083 245.8427456 -26.4377202   21.454   20.371   21.284   20.187    0.959    0.904        0        0 
      619    639.542   1303.610 245.8543411 -26.4377049   18.236   17.510   18.066   17.326    0.912    0.954        0        0 
      621    917.446   1308.712 245.8457199 -26.4375638   22.003   20.610   21.833   20.426    0.859    1.009        0        0 
      622   1321.111   1309.942 245.8331974 -26.4375296   21.361   20.202   21.191   20.018    0.928    0.947        0        0 
      625   1235.839   1314.104 245.8358427 -26.4374141   21.642   20.809   21.472   20.625    0.920    0.813        0       16 
      627   1462.722   1315.107 245.8288043 -26.4373858   20.806   20.023   20.636   19.839    1.047    1.099        0        0 
      630    679.107   1319.533 245.8531136 -26.4372627   21.377   20.220   21.207   20.036    0.833    0.903       16        0 
      631    789.608   1321.398 245.8496857 -26.4372112   22.552   21.300   22.382   21.116    1.027    0.937        0        0 
      632   1112.339   1331.512 245.8396739 -26.4369306   21.070   20.031   20.900   19.847    0.799    0.923       16        0 
      634    745.449   1333.953 245.8510555 -26.4368623   23.141   21.628   22.971   21.444    0.811    0.915       24        0 
      635   1104.507   1338.545 245.8399169 -26.4367352   20.184   19.256   20.014   19.072    0.829    0.857       16        0 
      636   1352.820   1344.821 245.8322138 -26.4365607   18.683   18.028   18.513   17.844    0.878    0.900        0        0 
      641   1343.391   1365.136 245.8325063 -26.4359964   18.965   18.282   18.795   18.098    0.849    0.862       16        0 
      643    886.502   1371.543 245.8466797 -26.4358184   20.107   19.699   19.937   19.515    0.856    0.983        0        0 
      644   1254.889   1373.942 245.8352518 -26.4357519   20.814   19.836   20.644   19.652    0.897    0.856        0        0 
      645    686.887   1377.094 245.8528721 -26.4356638   21.980   20.775   21.810   20.591    1.118    1.049        0        0 
      646    701.918   1376.724 245.8524058 -26.4356741   20.301 -999.000   20.131 -999.000    0.910 -999.000        0        8 
      647    949.532   1379.336 245.8447244 -26.4356020   23.406   21.254   23.236   21.070    0.649    0.919       24        0 
      651    903.096   1396.637 245.8461649 -26.4351214   19.681   18.953   19.511   18.769    0.923    0.952        0        0 
      652    955.434   1396.824 245.8445413 -26.4351163   20.222   19.394   20.052   19.210    0.896    1.055        0        0 
      654    957.911   1399.953 245.8444645 -26.4350294   20.691   19.669   20.521   19.485    1.027    1.091        0        0 
      655    679.077   1401.268 245.8531143 -26.4349923   21.261   20.373   21.091   20.189    0.938    1.011        0        0 
      656   1025.825   1402.712 245.8423577 -26.4349528   21.032   19.866   20.862   19.682    0.906    0.847        0       16 
      658   1000.982   1403.887 245.8431284 -26.4349201   18.296   17.716   18.126   17.532    0.865    0.937        0        0 
      659    739.384   1405.192 245.8512435 -26.4348835   22.495   21.421   22.325   21.237    1.050    0.897        0        0 
      660    763.377   1404.670 245.8504992 -26.4348980   17.415   16.864   17.245   16.680    0.915    0.922        0        0 
      661   1007.275   1406.845 245.8429331 -26.4348379   22.044   21.115   21.874   20.931    0.930    1.036        0        0 
      662    721.263   1408.503 245.8518056 -26.4347914   16.403   15.743   16.233   15.559    0.890    0.886        0        0 
      664    935.272   1414.048 245.8451668 -26.4346378   20.764   19.977   20.594   19.793    0.873    1.147        0        0 
      665    794.715   1415.039 245.8495270 -26.4346101   16.720   16.165   16.550   15.981    0.924    0.939        0        0 
      667    720.337   1418.988 245.8518343 -26.4345002   21.769   20.645   21.599   20.461    1.292    1.129        0        0 
      670   1323.933   1423.513 245.8331100 -26.4343748   17.523   16.873   17.353   16.689    0.813    0.878       16        0 
      671    622.357   1426.144 245.8548737 -26.4343011   20.376   19.353   20.206   19.169    0.940    0.892        0        0 
      672   1370.390   1425.805 245.8316689 -26.4343111   22.627   21.650   22.457   21.466    0.634    0.896       16        0 
      673   1154.256   1428.069 245.8383736 -26.4342484   20.348   19.411   20.178   19.227    0.810    0.861       16        0 
      674    861.354   1430.775 245.8474598 -26.4341731   21.725   21.197   21.555   21.013    0.907    0.975        0        0 
      675    888.973   1435.171 245.8466030 -26.4340510   18.711   18.126   18.541   17.942    0.859    0.984        0        0 
      676    913.779   1435.781 245.8458335 -26.4340341   18.414   17.769   18.244   17.585    0.882    0.907        0        0 
      677    628.458   1438.631 245.8546844 -26.4339543   22.049   21.066   21.879   20.882    1.182    0.919        0        0 
      679   1458.521   1442.106 245.8289350 -26.4338581   23.018   21.762   22.848   21.578    0.870    0.781        0       16 
      680    692.822   1443.036 245.8526878 -26.4338321   21.180   20.589   21.010   20.405    0.948    0.923        0        0 
      681    891.885   1443.257 245.8465126 -26.4338264   21.810   20.538   21.640   20.354    0.968    0.948        0        0 
      683    754.227   1449.450 245.8507829 -26.4336541   21.090   20.566   20.920   20.382    0.896    0.832        0       16 
      684    667.932   1455.173 245.8534599 -26.4334949   21.809   20.684   21.639   20.500    1.031    0.958        0        0 
      689   1248.751   1460.459 245.8354423 -26.4333486   15.755   15.043   15.585   14.859    1.093    1.110        0        0 
      690    726.730   1463.522 245.8516359 -26.4332632   18.322   17.714   18.152   17.530    0.876    0.874        0        0 
      691    721.643   1465.883 245.8517937 -26.4331976   19.838   18.985   19.668   18.801    1.064    1.048        0        0 
      692   1086.714   1469.080 245.8404688 -26.4331092   21.828   20.205   21.828   20.021    1.396    0.935        1        0 
      694    793.192   1471.185 245.8495741 -26.4330504   21.296   20.145   21.126   19.961    1.091    0.994        0        0 
      696   1088.317   1471.544 245.8404191 -26.4330408   22.030   20.589   22.030   20.589    1.386    1.814        1        1 
      697    699.366   1475.939 245.8524847 -26.4329182   20.703   20.134   20.533   19.950    0.940    0.923        0        0 
      700    996.216   1480.446 245.8432761 -26.4327935   21.874   20.782   21.704   20.598    0.892    0.871        0        0 
      701   1088.402   1481.566 245.8404165 -26.4327624   22.142   20.946   21.972   20.762    0.803    0.964       16        0 
      704   1385.074   1483.470 245.8312135 -26.4327092   19.140   18.374   18.970   18.190    0.957    0.854        0        0 
      706   1500.689   1486.567 245.8276270 -26.4326229   17.063   16.436   16.893   16.252    0.845    0.863       16        0 
      707   1412.951   1489.810 245.8303487 -26.4325331   19.349   18.607   19.179   18.423    0.888    0.920        0        0 
      708    861.767   1499.690 245.8474468 -26.4322588   20.401   19.451   20.231   19.267    0.823    0.867       16        0 
      709    937.478   1508.096 245.8450982 -26.4320254   22.525   20.876   22.355   20.692    0.913    0.806        0       16 
      710   1150.493   1511.569 245.8384904 -26.4319290   22.892   21.300   22.722   21.116    0.691    0.977       16        0 
      712    776.626   1514.603 245.8500879 -26.4318444   16.549   15.931   16.379   15.747    0.826    0.882       16        0 
      713    890.429   1516.042 245.8465577 -26.4318046   20.497   19.529   20.327   19.345    1.187    1.029        0        0 
      714   1248.768   1518.791 245.8354418 -26.4317283   20.406   19.693   20.236   19.509    0.852    1.056        0        0 
      716   1052.603   1525.157 245.8415270 -26.4315515   20.716   19.838   20.546   19.654    0.816    0.874       16        0 
      717   1497.808   1531.432 245.8277165 -26.4313767   22.459   20.883   22.289   20.699    0.757    0.929       16        0 
      718    846.599   1531.542 245.8479173 -26.4313740   20.826   19.752   20.656   19.568    1.144    1.139        0        0 
      719   1231.143   1533.320 245.8359886 -26.4313247   18.616   17.834   18.446   17.650    0.844    0.882       16        0 
      720    923.234   1534.255 245.8455400 -26.4312987   23.240   21.266   23.070   21.082    0.989    0.945        8        0 
      722   1112.429   1540.611 245.8396711 -26.4311223   19.845   19.138   19.675   18.954    0.833    0.941       16        0 
      723   1439.970   1541.000 245.8295107 -26.4311111   21.158   20.633   20.988   20.449    0.897    0.901        0        0 
      724    990.275   1542.084 245.8434604 -26.4310813   21.927   21.130   21.757   20.946    0.816    1.186       16        0 
      725   1001.181   1550.577 245.8431221 -26.4308454   20.279   19.603   20.109   19.419    0.840    0.975       16        0 
      726   1502.463   1549.520 245.8275722 -26.4308742   21.673   20.459   21.503   20.275    0.838    0.865       16        0 
      727    761.772   1550.654 245.8505486 -26.4308429   18.512   17.924   18.342   17.740    0.863    0.888        0        0 
      728    744.531   1558.157 245.8510834 -26.4306344   19.537   18.778   19.367   18.594    0.999    0.976        0        0 
      729   1270.004   1558.016 245.8347831 -26.4306387   18.362   17.743   18.192   17.559    0.888    0.894        0        0 
      730   1103.446   1566.022 245.8399498 -26.4304164   18.832   18.275   18.662   18.091    0.778    0.883       16        0 
      732   1357.244   1569.822 245.8320769 -26.4303106   22.103   20.891   21.933   20.707    0.812    0.871       16        0 
      733    839.984   1575.233 245.8481224 -26.4301603   22.863   21.891   22.693   21.707    0.970    1.122        0        0 
      735   1183.832   1577.832 245.8374562 -26.4300883   16.939   16.379   16.769   16.195    0.851    0.925        0        0 
      736    807.936   1582.364 245.8491165 -26.4299622   22.871   21.529   22.701   21.345    0.903    0.917        0        0 
      737   1099.825   1582.804 245.8400621 -26.4299502   21.292   20.079   21.122   19.895    0.936    0.956        0        0 
      738   1615.233   1584.332 245.8240742 -26.4299069   21.920   20.836   21.750   20.652    0.852    0.888        0        0 
      739   1421.634   1588.463 245.8300796 -26.4297927   22.831   21.000   22.661   20.816    0.893    0.872        0        0 
      741    847.017   1589.819 245.8479042 -26.4297552   22.212   21.031   22.042   20.847    0.896    0.874        0        0 
      744   1383.233   1592.298 245.8312708 -26.4296862   17.500   16.956   17.330   16.772    0.835    0.886       16        0 
      745   1295.934   1599.733 245.8339788 -26.4294798   17.592   16.953   17.422   16.769    0.845    0.850       16        0 
      746   1289.829   1602.177 245.8341682 -26.4294120   18.675   18.003   18.505   17.819    0.902    0.949        0        0 
      747   1314.212   1603.446 245.8334119 -26.4293767   24.010   21.504   23.840   21.320    0.569    1.038       24        0 
      748   1090.813   1606.712 245.8403417 -26.4292861   20.125   19.402   19.955   19.218    0.944    1.098        0        0 
      749   1027.669   1611.374 245.8423004 -26.4291566   21.924   21.635   21.754   21.451    0.973    1.110        0        0 
      750   1148.473   1615.697 245.8385531 -26.4290365   22.585   21.559   22.415   21.375    0.861    0.802        0       16 
      751    811.447   1619.350 245.8490075 -26.4289348   23.083   21.770   22.913   21.586    0.944    0.934        8        0 
      753   1124.287   1638.253 245.8393033 -26.4284100   19.958   19.322   19.788   19.138    0.850    0.824        0       16 
