# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name:                                                                                 
# Target Name    :                                                                                 
# Date Observed  :                     
# Time Observed  :                     
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   263.102715
# Target DEC     :   -66.953698
# Orientation    :     -999.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start :  -999.000000
# Exposure Time  :      340.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        477
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      273    924.060   1002.237 263.0965068 -66.9618282   21.912   21.471   21.742   21.287    0.975    0.968        0        0 
      274    742.308   1009.508 263.1094075 -66.9616250   23.139   22.344   22.969   22.160    1.009    1.088        0        0 
      275   1536.160   1012.033 263.0530601 -66.9615526   20.214   20.013   20.044   19.829    0.979    1.035        0        0 
      276   1257.381   1014.666 263.0728478 -66.9614825   23.152   22.592   22.982   22.408    0.976    0.809        0       16 
      277    490.680   1020.242 263.1272675 -66.9613233   19.862   19.722   19.692   19.538    0.955    0.973        0        0 
      278    480.041   1021.826 263.1280226 -66.9612792   20.627   20.402   20.457   20.218    0.958    1.015        0        0 
      279   1275.451   1021.818 263.0715653 -66.9612837   19.833   18.895   19.663   18.711    0.838    0.857       16        0 
      280   1164.352   1022.917 263.0794510 -66.9612538   19.638   19.443   19.468   19.259    0.907    0.970        0        0 
      281   1360.246   1033.034 263.0655470 -66.9609714   19.779   19.593   19.609   19.409    0.910    0.933        0        0 
      282    501.845   1034.514 263.1264744 -66.9609271   18.784   18.282   18.614   18.098    0.916    0.914        0        0 
      283    517.869   1035.802 263.1253370 -66.9608916   19.123   18.844   18.953   18.660    0.932    0.926        0        0 
      284   1132.569   1039.044 263.0817070 -66.9608059   22.996   22.072   22.826   21.888    0.797    1.010       16        0 
      285    529.755   1043.876 263.1244930 -66.9606675   21.139   20.906   20.969   20.722    0.962    0.928        0        0 
      286    928.415   1044.163 263.0961973 -66.9606636   23.725   21.928   23.555   21.744    1.104    0.932        0        0 
      287   1541.325   1045.797 263.0526949 -66.9606146   21.863   21.134   21.693   20.950    0.970    0.963        0        0 
      288   1468.486   1047.178 263.0578648 -66.9605773   19.274   19.111   19.104   18.927    0.877    0.911        0        0 
      289   1240.849   1054.174 263.0740218 -66.9603852   22.460   21.978   22.290   21.794    0.889    0.911        0        0 
      290   1440.016   1055.285 263.0598858 -66.9603525   19.628   19.445   19.458   19.261    0.924    0.936        0        0 
      291   1111.884   1056.984 263.0831753 -66.9603076   20.467   20.276   20.297   20.092    0.990    0.981        0        0 
      292   1921.056   1058.144 263.0257436 -66.9602635   21.924   21.804   21.754   21.620    1.047    1.132        0        0 
      293    951.726   1059.888 263.0945426 -66.9602269   23.801   23.015   23.631   22.831    1.025    0.844        0       24 
      294   1785.804   1061.209 263.0353434 -66.9601818   22.351   21.905   22.181   21.721    1.073    1.041        0        0 
      295   1556.226   1063.153 263.0516379 -66.9601323   20.465   20.240   20.295   20.056    0.926    0.986        0        0 
      296   1487.990   1069.674 263.0564813 -66.9599522   19.217   19.032   19.047   18.848    0.949    0.961        0        0 
      297   1279.677   1079.621 263.0712664 -66.9596780   21.665   21.216   21.495   21.032    0.919    0.863        0        0 
      298   1119.060   1081.905 263.0826661 -66.9596154   23.345   22.602   23.175   22.418    1.028    1.110        0        0 
      299   1650.766   1084.619 263.0449290 -66.9595343   22.844   22.225   22.674   22.041    0.886    1.034        0        0 
      300   1734.013   1091.084 263.0390210 -66.9593531   18.373   18.140   18.203   17.956    0.991    1.002        0        0 
      301   1531.362   1092.125 263.0534038 -66.9593279   22.438   21.879   22.268   21.695    0.957    1.113        0        0 
      302   1344.017   1093.129 263.0667003 -66.9593023   21.089   20.470   20.919   20.286    1.036    1.017        0        0 
      303   1869.320   1096.327 263.0294182 -66.9592042   21.693   20.868   21.523   20.684    1.003    0.989        0        0 
      304   1416.623   1100.931 263.0615474 -66.9590848   23.209   22.786   23.039   22.602    0.986    0.967        0        0 
      305    803.154   1101.651 263.1050868 -66.9590660   24.131   22.437   23.961   22.253    0.930    0.880        8        0 
      306   1216.299   1102.820 263.0757650 -66.9590340   19.863   19.656   19.693   19.472    0.893    0.890        0        0 
      307    880.154   1107.221 263.0996219 -66.9589118   23.184   22.502   23.014   22.318    0.975    0.850        0        0 
      308   1009.934   1107.958 263.0904111 -66.9588917   19.427   19.210   19.257   19.026    1.029    1.016        0        0 
      309    937.998   1109.904 263.0955165 -66.9588375   21.334   20.944   21.164   20.760    0.983    0.992        0        0 
      310    576.210   1112.748 263.1211931 -66.9587551   23.375   22.785   23.205   22.601    1.005    0.967        0        0 
      311   1841.384   1116.478 263.0314021 -66.9586452   23.728   22.137   23.558   21.953    1.062    1.023        0        0 
      312   1192.657   1118.941 263.0774431 -66.9585863   21.082   20.827   20.912   20.643    1.015    0.965        0        0 
      313    517.320   1120.691 263.1253723 -66.9585336   17.860   17.602   17.690   17.418    0.895    0.914        0        0 
      314    533.664   1120.916 263.1242123 -66.9585276   18.931   18.733   18.761   18.549    0.896    0.880        0        0 
      315   1185.879   1121.661 263.0779241 -66.9585108   17.912   17.698   17.742   17.514    0.906    0.955        0        0 
      316   1438.588   1126.317 263.0599893 -66.9583794   19.689   19.522   19.519   19.338    0.906    0.917        0        0 
      317   1732.006   1126.105 263.0391654 -66.9583803   22.663   22.209   22.493   22.025    1.029    1.088        0        0 
      318   1036.997   1127.838 263.0884904 -66.9583395   21.400   21.071   21.230   20.887    0.991    1.021        0        0 
      319   1618.040   1129.973 263.0472537 -66.9582751   22.560   21.988   22.390   21.804    1.097    1.208        0        0 
      320    429.857   1134.382 263.1315789 -66.9581517   21.315   20.963   21.145   20.779    0.927    0.929        0        0 
      321   1492.299   1135.631 263.0561778 -66.9581200   22.025   21.448   21.855   21.264    1.279    1.192        0        0 
      322    507.881   1137.838 263.1260414 -66.9580571   22.178   21.496   22.008   21.312    1.007    0.936        0        0 
      323   1491.347   1140.370 263.0562455 -66.9579883   20.593   19.630   20.423   19.446    0.932    0.956        0        0 
      324    453.364   1144.421 263.1299102 -66.9578732   20.878   19.745   20.708   19.561    0.878    0.888        0        0 
      325    789.215   1148.449 263.1060751 -66.9577659   20.939   20.660   20.769   20.476    1.020    0.997        0        0 
      326   1166.893   1150.126 263.0792719 -66.9577202   20.767   20.182   20.597   19.998    0.956    0.978        0        0 
      327   1772.762   1150.888 263.0362743 -66.9576910   22.422   21.441   22.252   21.257    1.107    1.055        0        0 
      328    656.743   1153.026 263.1154763 -66.9576374   23.007   22.340   22.837   22.156    0.736    0.981       16        0 
      330   1803.140   1161.555 263.0341191 -66.9573940   22.827   22.266   22.657   22.082    1.056    1.148        0        0 
      332    344.094   1167.463 263.1376636 -66.9572309   18.072   17.810   17.902   17.626    0.857    0.862        0        0 
      333   1081.029   1167.267 263.0853655 -66.9572443   22.550   21.879   22.380   21.695    0.929    0.968        0        0 
      334    545.179   1167.681 263.1233932 -66.9572287   20.457   20.208   20.287   20.024    0.898    0.949        0        0 
      335    973.120   1167.880 263.0930235 -66.9572272   21.417   20.951   21.247   20.767    0.984    1.078        0        0 
      336   1458.208   1167.968 263.0585983 -66.9572222   23.158   22.629   22.988   22.445    1.048    0.992        0        0 
      337    571.802   1168.421 263.1215038 -66.9572086   21.814   21.379   21.644   21.195    0.813    0.925       16        0 
      338   1385.873   1182.215 263.0637321 -66.9568273   21.391   21.026   21.221   20.842    0.953    1.019        0        0 
      339   1701.648   1181.557 263.0413228 -66.9568406   21.278   21.035   21.108   20.851    0.955    1.022        0        0 
      340    262.359   1186.092 263.1434629 -66.9567115   20.934   20.737   20.764   20.553    0.912    0.886        0        0 
      341   1074.936   1192.131 263.0857980 -66.9565536   20.948   20.575   20.778   20.391    0.926    0.968        0        0 
      342   1308.931   1198.150 263.0691926 -66.9563854   21.363   20.169   21.193   19.985    1.038    0.992        0        0 
      343   1422.363   1199.954 263.0611430 -66.9563341   20.531   20.294   20.361   20.110    0.866    0.947        0        0 
      344    814.880   1202.218 263.1042527 -66.9562725   22.254   21.776   22.084   21.592    0.918    1.130        0        0 
      345    217.274   1208.717 263.1466609 -66.9560819   18.947   18.795   18.777   18.611    0.886    0.914        0        0 
      346    650.931   1212.021 263.1158869 -66.9559986   19.666   19.466   19.496   19.282    0.936    0.920        0        0 
      347   1825.636   1214.169 263.0325259 -66.9559319   22.396   22.070   22.226   21.886    0.983    1.065        0        0 
      348   1332.321   1219.128 263.0675333 -66.9558024   19.332   18.949   19.162   18.765    0.914    0.903        0        0 
      349   1194.918   1220.500 263.0772838 -66.9557652   19.554   18.920   19.384   18.736    0.867    0.864        0        0 
      350   1766.895   1219.396 263.0366947 -66.9557881   23.107   22.399   22.937   22.215    1.012    1.016        0        0 
      351   1798.099   1222.201 263.0344805 -66.9557095   18.604   18.456   18.434   18.272    1.008    0.949        0        0 
      352   1047.889   1222.648 263.0877174 -66.9557059   21.453   21.074   21.283   20.890    0.890    0.856        0        0 
      353   1226.255   1223.101 263.0750601 -66.9556928   18.519   18.283   18.349   18.099    0.928    0.941        0        0 
      354   1098.576   1227.245 263.0841205 -66.9555782   21.383   20.945   21.213   20.761    0.862    0.976        0        0 
      355   1089.114   1228.226 263.0847920 -66.9555509   19.729   19.488   19.559   19.304    0.932    0.936        0        0 
      356   1081.737   1230.409 263.0853154 -66.9554903   21.922   21.425   21.752   21.241    0.968    0.959        0        0 
      357   1048.801   1234.214 263.0876527 -66.9553846   20.744   20.450   20.574   20.266    0.788    0.944       16        0 
      358   1693.405   1234.175 263.0419105 -66.9553792   24.140   21.673   23.970   21.489    1.094    1.058        8        0 
      359   1825.382   1239.326 263.0325455 -66.9552331   22.925   22.479   22.755   22.295    1.212    1.128        0        0 
      360    235.930   1245.028 263.1453346 -66.9550738   19.940   19.812   19.770   19.628    0.944    0.941        0        0 
      361   1234.366   1246.234 263.0744848 -66.9550502   20.711   20.499   20.541   20.315    0.883    0.886        0        0 
      362    442.093   1250.436 263.1307048 -66.9549282   22.190   21.635   22.020   21.451    0.989    1.011        0        0 
      363    457.012   1255.257 263.1296460 -66.9547945   20.188   18.968   20.018   18.784    0.938    0.913        0        0 
      364    600.470   1255.223 263.1194662 -66.9547979   21.816   21.456   21.646   21.272    0.811    0.917       16        0 
      365   1212.173   1254.949 263.0760598 -66.9548082   21.267   20.732   21.097   20.548    0.915    0.939        0        0 
      366   1239.324   1256.900 263.0741332 -66.9547539   19.969   19.659   19.799   19.475    0.879    0.888        0        0 
      367    668.266   1259.180 263.1146553 -66.9546888   23.175   22.486   23.005   22.302    0.896    1.016        0        0 
      368    868.183   1259.084 263.1004692 -66.9546933   23.257   22.370   23.087   22.186    0.881    0.968        0        0 
      369   1310.377   1263.302 263.0690914 -66.9545756   23.323   22.321   23.153   22.137    0.871    0.995        0        0 
      370    239.989   1264.481 263.1450453 -66.9545335   21.430   21.022   21.260   20.838    0.945    0.926        0        0 
      371    329.615   1265.180 263.1386855 -66.9545163   21.751   21.567   21.581   21.383    0.856    0.827        0       16 
      372   1531.388   1266.297 263.0534087 -66.9544898   18.529   18.289   18.359   18.105    0.953    0.946        0        0 
      373   1785.438   1266.580 263.0353816 -66.9544770   19.075   18.593   18.905   18.409    0.993    0.936        0        0 
      374    562.917   1269.578 263.1221304 -66.9543985   23.510   22.606   23.340   22.422    0.899    0.868        0        0 
      375    933.059   1272.857 263.0958655 -66.9543110   20.247   19.831   20.077   19.647    0.915    0.918        0        0 
      376   1425.662   1274.292 263.0609112 -66.9542691   22.790   22.088   22.620   21.904    1.060    1.120        0        0 
      377   1461.419   1276.084 263.0583740 -66.9542189   21.676   21.302   21.506   21.118    0.901    0.903        0        0 
      378   1749.756   1276.640 263.0379141 -66.9541984   19.578   19.442   19.408   19.258    0.986    0.966        0        0 
      379   1519.705   1282.117 263.0542384 -66.9540505   19.514   19.364   19.344   19.180    0.909    0.914        0        0 
      380    496.152   1296.240 263.1268667 -66.9536568   23.089   21.117   22.919   20.933    0.877    0.934        0        0 
      381    503.392   1297.358 263.1263530 -66.9536259   23.125   22.349   22.955   22.165    1.027    1.184        0        0 
      382    662.618   1296.564 263.1150549 -66.9536503   22.301   21.877   22.131   21.693    0.863    0.888        0        0 
      383    522.422   1301.344 263.1250025 -66.9535155   18.416   18.170   18.246   17.986    0.860    0.876        0        0 
      384   1284.739   1301.295 263.0709114 -66.9535204   22.588   22.028   22.418   21.844    0.900    0.883        0        0 
      385    861.988   1305.233 263.1009081 -66.9534113   22.596   21.943   22.426   21.759    0.962    0.963        0        0 
      386   1430.976   1304.909 263.0605351 -66.9534186   21.732   21.391   21.562   21.207    1.060    1.056        0        0 
      387   1544.498   1308.519 263.0524802 -66.9533167   21.782   19.558   21.612   19.374    0.971    0.944        0        0 
      388   1355.477   1310.515 263.0658923 -66.9532637   23.360   22.890   23.190   22.706    1.013    0.664        0       24 
      389    687.927   1312.794 263.1132586 -66.9531998   20.409   20.185   20.239   20.001    0.920    0.924        0        0 
      391    523.265   1313.923 263.1249421 -66.9531661   18.844   18.632   18.674   18.448    0.914    0.930        0        0 
      392   1445.079   1321.642 263.0595349 -66.9529536   20.120   19.893   19.950   19.709    0.943    0.912        0        0 
      394    840.110   1336.438 263.1024600 -66.9525444   22.620   21.982   22.450   21.798    0.839    0.888       16        0 
      395    529.512   1337.383 263.1244979 -66.9525145   19.093   18.982   18.923   18.798    0.890    0.907        0        0 
      399    309.149   1350.681 263.1401326 -66.9521408   22.227   21.894   22.057   21.710    0.888    0.882        0        0 
      400    725.873   1351.754 263.1105651 -66.9521180   20.576   20.373   20.406   20.189    0.877    0.925        0        0 
      401    936.866   1353.744 263.0955946 -66.9520642   20.387   20.150   20.217   19.966    0.909    0.931        0        0 
      403    432.453   1355.127 263.1313837 -66.9520199   22.396   21.517   22.226   21.333    0.869    0.967        0        0 
      404    287.442   1359.290 263.1416722 -66.9519011   19.634   19.506   19.464   19.322    0.881    0.862        0        0 
      406   1739.755   1362.288 263.0386286 -66.9518195   22.893   21.747   22.723   21.563    1.045    0.921        0        0 
      407   1463.508   1363.360 263.0582287 -66.9517945   21.076   20.974   20.906   20.790    0.889    0.911        0        0 
      408   1482.932   1364.562 263.0568506 -66.9517609   22.480   22.044   22.310   21.860    0.961    1.004        0        0 
      409   1679.899   1365.435 263.0428756 -66.9517333   21.624   21.387   21.454   21.203    1.025    0.933        0        0 
      410    616.682   1367.007 263.1183119 -66.9516930   21.434   21.089   21.264   20.905    0.905    0.873        0        0 
      411   1232.602   1372.060 263.0746119 -66.9515551   22.431   21.888   22.261   21.704    0.827    0.901       16        0 
      413   1412.669   1375.799 263.0618361 -66.9514496   19.990   19.128   19.820   18.944    0.884    0.895        0        0 
      414    161.104   1376.369 263.1506348 -66.9514234   22.729   22.257   22.559   22.073    0.993    1.096        0        0 
      415    256.328   1376.847 263.1438787 -66.9514126   20.746   20.511   20.576   20.327    0.939    1.023        0        0 
      417    367.424   1389.981 263.1359957 -66.9510504   21.981   21.527   21.811   21.343    0.899    0.871        0        0 
      418    530.040   1392.656 263.1244581 -66.9509792   22.581   22.047   22.411   21.863    0.897    0.915        0        0 
      421   1598.138   1405.159 263.0486784 -66.9506314   19.669   19.156   19.499   18.972    1.013    0.999        0        0 
      422    941.055   1405.894 263.0952970 -66.9506156   23.762   22.091   23.592   21.907    0.949    0.893        0        0 
      424   1769.340   1407.794 263.0365321 -66.9505548   19.438   19.297   19.268   19.113    0.942    0.937        0        0 
      425    246.105   1411.874 263.1446017 -66.9504394   18.260   17.976   18.090   17.792    0.959    0.965        0        0 
      427    160.406   1419.953 263.1506812 -66.9502127   18.589   18.221   18.419   18.037    0.879    0.887        0        0 
      431    879.022   1425.536 263.0996978 -66.9500697   19.091   18.746   18.921   18.562    0.851    0.904        0        0 
      432   1363.811   1425.496 263.0653039 -66.9500697   19.657   19.484   19.487   19.300    0.852    0.823        0       16 
      433    144.522   1427.384 263.1518076 -66.9500058   22.620   20.234   22.450   20.050    1.047    0.950        0        0 
      436    502.814   1430.766 263.1263881 -66.9499201   22.754   22.108   22.584   21.924    0.838    1.060       16        0 
      438    206.708   1433.980 263.1473953 -66.9498243   23.206   22.818   23.036   22.634    0.887    0.981        0        0 
      442   1004.335   1445.930 263.0908073 -66.9495036   21.537   21.524   21.367   21.340    0.798    1.004       16        0 
      443    724.881   1446.847 263.1106330 -66.9494765   17.048   17.158   16.878   16.974    0.898    0.924        0        0 
      447    708.064   1453.188 263.1118259 -66.9493002   20.808   20.544   20.638   20.360    0.913    0.945        0        0 
      456   1617.326   1474.077 263.0473202 -66.9487167   18.565   18.371   18.395   18.187    0.928    0.964        0        0 
      459    706.407   1488.425 263.1119424 -66.9483213   23.183   22.444   23.013   22.260    0.954    1.008        0        0 
      471   1726.118   1508.226 263.0396041 -66.9477660   23.465   22.974   23.295   22.790    0.899    1.146        0        8 
      472    659.555   1509.799 263.1152655 -66.9477271   23.009   21.986   22.839   21.802    0.942    0.817        0       16 
      478    467.662   1517.054 263.1288779 -66.9475226   18.976   17.554   18.806   17.370    0.865    0.857        0        0 
      482    443.577   1521.818 263.1305862 -66.9473898   21.161   20.900   20.991   20.716    0.831    0.858       16        0 
      484    663.513   1522.595 263.1149843 -66.9473717   18.356   18.034   18.186   17.850    0.894    0.893        0        0 
      486   1247.287   1525.821 263.0735724 -66.9472838   22.289   22.123   22.119   21.939    1.104    0.862        0        8 
      487    464.730   1526.941 263.1290854 -66.9472479   21.848   21.000   21.678   20.816    0.938    0.963        0        0 
      493    661.726   1538.614 263.1151106 -66.9469267   18.734   18.538   18.564   18.354    0.826    0.872       16        0 
      494    602.301   1538.601 263.1193260 -66.9469263   23.436   21.734   23.266   21.550    1.006    0.822        0       16 
      500    243.686   1551.044 263.1447643 -66.9465735   23.330   22.661   23.160   22.477    0.970    0.988        0        8 
      507    640.247   1553.845 263.1166337 -66.9465033   22.388   21.902   22.218   21.718    0.913    0.954        0        0 
      514    289.244   1561.857 263.1415319 -66.9462743   20.383   20.016   20.213   19.832    0.972    0.936        0        0 
      518    402.434   1565.715 263.1335026 -66.9461696   22.575   22.223   22.405   22.039    0.884    0.811        0       16 
      523    365.167   1568.702 263.1361459 -66.9460859   21.298   20.919   21.128   20.735    0.907    0.934        0        0 
      529    844.768   1573.132 263.1021255 -66.9459696   22.711   20.860   22.541   20.676    0.840    0.912       16        0 
      535    216.043   1577.584 263.1467234 -66.9458356   21.399   21.149   21.229   20.965    0.886    0.924        0        0 
      545    280.356   1582.041 263.1421611 -66.9457134   15.353   14.569   15.353   14.569    1.505    1.520        4       32 
      559    242.496   1590.337 263.1448461 -66.9454820   21.446   21.353   21.276   21.169    0.928    0.973        0        0 
      569    520.372   1601.466 263.1251351 -66.9451788   17.984   17.760   17.814   17.576    0.945    0.973        0        0 
      582    460.160   1608.375 263.1294057 -66.9449858   22.702   22.173   22.532   21.989    0.891    0.957        0        0 
      590    552.381   1614.579 263.1228641 -66.9448150   22.311   21.835   22.141   21.651    0.902    0.957        0        0 
      591    309.162   1614.706 263.1401158 -66.9448067   17.057   16.776   16.887   16.592    0.882    0.909        0        0 
      598    572.475   1624.522 263.1214385 -66.9445391   20.117   19.899   19.947   19.715    0.890    0.910        0        0 
      599    738.418   1624.780 263.1096681 -66.9445340   22.702   22.038   22.532   21.854    0.879    0.921        0        0 
      602    546.037   1626.933 263.1233136 -66.9444718   19.030   18.887   18.860   18.703    0.909    0.912        0        0 
      603    990.306   1628.666 263.0918016 -66.9444276   21.686 -999.000   21.686 -999.000    1.778 -999.000        1        8 
      606     82.466   1629.954 263.1561944 -66.9443770   19.944   19.807   19.774   19.623    0.827    0.887       16        0 
      608    353.437   1630.712 263.1369745 -66.9443631   19.600   19.319   19.430   19.135    0.867    0.908        0        0 
      611    732.726   1635.922 263.1100715 -66.9442245   21.458   21.032   21.288   20.848    0.899    0.895        0        0 
      629    711.577   1665.371 263.1115708 -66.9434062   22.900   22.165   22.730   21.981    0.810    0.967       16        0 
      630     72.356   1665.705 263.1569087 -66.9433837   20.278   19.830   20.108   19.646    0.990    0.961        0        0 
      636    631.984   1675.303 263.1172158 -66.9431294   17.485   17.235   17.315   17.051    0.855    0.878        0        0 
      642    475.870   1677.958 263.1282882 -66.9430532   22.888   21.855   22.718   21.671    0.964    1.075        0        0 
      643    755.968   1678.532 263.1084220 -66.9430411   23.243   21.571   23.073   21.387    0.871    0.932        0        0 
      646    126.120   1685.427 263.1530939 -66.9428374   19.700   19.561   19.530   19.377    0.893    0.888        0        0 
      650    795.504   1690.919 263.1056176 -66.9426974   22.609   20.498   22.439   20.314    0.835    0.851       16        0 
      659    179.569   1711.716 263.1493012 -66.9421087   21.989   21.558   21.819   21.374    0.930    1.032        0        0 
      660    478.255   1718.304 263.1281172 -66.9419325   20.960   20.703   20.790   20.519    0.857    0.871        0        0 
      662    209.577   1723.042 263.1471721 -66.9417949   24.909   18.918   24.909   18.734    3.585    1.029        8        0 
      666    657.891   1747.879 263.1153760 -66.9411137   21.053   20.489   20.883   20.305    0.935    0.879        0        0 
      670    410.935   1764.576 263.1328893 -66.9406459   21.474   21.162   21.304   20.978    0.845    0.923       16        0 
      673    323.783   1773.704 263.1390694 -66.9403905   21.329   21.020   21.159   20.836    0.901    1.021        0        0 
      676    778.035   1801.756 263.1068542 -66.9396184   20.029   19.832   19.859   19.648    0.908    0.948        0        0 
      688    708.476    388.522 263.1118261 -66.9788742   17.752   16.943   17.582   16.759    0.980    1.023        0        0 
      689    734.214    417.165 263.1099971 -66.9780789   18.644   18.416   18.474   18.232    1.002    1.002        0        0 
      690    591.697    432.456 263.1201192 -66.9776524   16.139   15.621   15.969   15.437    1.122    0.917        4        4 
      694    964.741    541.751 263.0936225 -66.9746196   18.754   18.627   18.584   18.443    0.953    0.932        0        0 
      695   1189.555    557.255 263.0776569 -66.9741887   16.660   16.227   16.490   16.043    0.984    0.948        0        0 
      696   1258.442    632.920 263.0727660 -66.9720866   18.623   18.392   18.453   18.208    0.933    0.937        0        0 
      698   1201.882    652.368 263.0767826 -66.9715467   18.484   18.242   18.314   18.058    0.956    0.954        0        0 
      699    674.496    678.676 263.1142308 -66.9708140   17.111   16.911   16.941   16.727    0.958    0.980        0        0 
      700   1507.517    680.092 263.0550809 -66.9707736   18.598   18.240   18.428   18.056    0.859    0.938        0        0 
      701   1140.761    683.001 263.0811230 -66.9706960   18.758   18.551   18.588   18.367    0.986    0.992        0        0 
      702    987.335    697.419 263.0920171 -66.9702955   18.708   18.517   18.538   18.333    0.965    0.959        0        0 
      703   1660.454    799.617 263.0442273 -66.9674509   17.822   17.496   17.652   17.312    0.910    1.010        0        0 
      704   1914.812    835.967 263.0261712 -66.9664352   18.512   18.252   18.342   18.068    1.005    1.002        0        0 
      705    640.120    837.915 263.1166665 -66.9663903   18.834   18.659   18.664   18.475    0.962    0.919        0        0 
      706    398.226    885.384 263.1338369 -66.9650676   18.326   18.036   18.156   17.852    0.928    0.927        0        0 
      707    448.602    894.873 263.1302603 -66.9648050   18.778   18.532   18.608   18.348    0.969    0.918        0        0 
      708   1671.565    946.960 263.0434459 -66.9633578   18.538   18.291   18.368   18.107    0.852    0.920        0        0 
      709   1341.841    963.540 263.0668517 -66.9629020   16.860   16.649   16.690   16.465    0.887    0.901        0        0 
      710   1814.564    994.849 263.0332981 -66.9620244   18.825   18.422   18.655   18.238    0.900    0.906        0        0 
      711    501.841   1034.512 263.1264747 -66.9609272   18.784   18.282   18.614   18.098    0.917    0.914        0        0 
      712    517.869   1035.802 263.1253370 -66.9608916   19.123   18.844   18.953   18.660    0.932    0.926        0        0 
      713   1734.033   1091.097 263.0390196 -66.9593527   18.373   18.139   18.203   17.955    0.989    1.001        0        0 
      714    517.320   1120.691 263.1253723 -66.9585336   17.860   17.602   17.690   17.418    0.895    0.914        0        0 
      715    533.664   1120.916 263.1242123 -66.9585276   18.931   18.733   18.761   18.549    0.896    0.880        0        0 
      716   1185.884   1121.661 263.0779238 -66.9585108   17.912   17.698   17.742   17.514    0.906    0.956        0        0 
      717    344.103   1167.455 263.1376630 -66.9572312   18.072   17.810   17.902   17.626    0.858    0.864        0        0 
      718    217.217   1208.690 263.1466649 -66.9560827   18.944   18.792   18.774   18.608    0.891    0.916        0        0 
      719   1798.167   1222.217 263.0344757 -66.9557090   18.602   18.453   18.432   18.269    0.996    0.946        0        0 
      720   1226.255   1223.101 263.0750601 -66.9556928   18.519   18.283   18.349   18.099    0.928    0.941        0        0 
      721   1531.447   1266.301 263.0534046 -66.9544897   18.529   18.289   18.359   18.105    0.953    0.955        0        0 
      722    522.390   1301.345 263.1250048 -66.9535155   18.416   18.170   18.246   17.986    0.863    0.875        0        0 
      723    523.265   1313.923 263.1249421 -66.9531661   18.844   18.632   18.674   18.448    0.914    0.930        0        0 
      724    223.261   1346.065 263.1462268 -66.9522668   16.005   15.546   16.005   15.362    1.351    1.192        4        4 
      725    248.644   1381.013 263.1444236 -66.9512967   17.566   16.904   17.396   16.720    0.844    0.856       16        0 
      726    246.102   1411.874 263.1446019 -66.9504394   18.260   17.976   18.090   17.792    0.960    0.965        0        0 
      727    160.407   1419.953 263.1506812 -66.9502127   18.589   18.221   18.419   18.037    0.879    0.887        0        0 
      728    724.882   1446.849 263.1106329 -66.9494764   17.048   17.158   16.878   16.974    0.898    0.924        0        0 
      730   1617.325   1474.079 263.0473203 -66.9487166   18.565   18.371   18.395   18.187    0.928    0.964        0        0 
      731    749.463   1502.456 263.1088876 -66.9479320   15.797   15.586   15.797   15.402    1.312    0.970        4        4 
      732    467.659   1517.059 263.1288781 -66.9475225   18.976   17.554   18.806   17.370    0.865    0.856        0        0 
      734    663.513   1522.595 263.1149843 -66.9473717   18.356   18.034   18.186   17.850    0.894    0.893        0        0 
      735    661.726   1538.614 263.1151106 -66.9469267   18.734   18.538   18.564   18.354    0.826    0.872       16        0 
      737    280.346   1582.044 263.1421618 -66.9457133   15.353   14.569   15.353   14.569    1.508    1.522       32        4 
      738    520.372   1601.466 263.1251351 -66.9451788   17.984   17.760   17.814   17.576    0.945    0.973        0        0 
      739    309.162   1614.706 263.1401158 -66.9448067   17.057   16.776   16.887   16.592    0.882    0.909        0        0 
      740    546.036   1626.936 263.1233137 -66.9444717   19.029   18.887   18.859   18.703    0.910    0.911        0        0 
      741    631.982   1675.303 263.1172159 -66.9431294   17.485   17.235   17.315   17.051    0.855    0.878        0        0 
