# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name: hst_10775_65_wfpc2_total_wf_drz.fits                                                                
# Target Name    : NGC6397                                                                         
# Date Observed  : 2006-05-29          
# Time Observed  : 19:37:16            
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   265.172083
# Target DEC     :   -53.673611
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 53884.820000
# Exposure Time  :      114.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        584
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      273    275.006    787.224 265.2444052 -53.5817992   19.720   19.135   19.550   18.951    1.285    1.279        0        0 
      274    274.615    789.347 265.2444234 -53.5817402   19.825   19.130   19.825   19.130    1.870    1.930        1        1 
      275    514.887    790.204 265.2331812 -53.5817188   21.416   20.488   21.246   20.304    0.993    0.992        0        0 
      276    645.468    790.157 265.2270714 -53.5817210   20.792   20.071   20.622   19.887    0.925    0.981        0        0 
      277   1227.763    789.314 265.1998261 -53.5817446   20.942   20.140   20.772   19.956    1.032    0.982        0        0 
      278   1680.294    790.335 265.1786524 -53.5817120   21.115   20.075   20.945   19.891    1.217    0.933        0        0 
      279    481.006    792.482 265.2347664 -53.5816553   16.486   16.206   16.316   16.022    0.919    0.937        0        0 
      280   1334.011    792.474 265.1948548 -53.5816561   20.739   20.219   20.569   20.035    0.865    0.896        0        0 
      281    414.439    795.026 265.2378810 -53.5815840   18.955   18.571   18.785   18.387    0.897    0.922        0        0 
      282   1156.210    796.399 265.2031741 -53.5815481   18.824   18.465   18.654   18.281    0.875    0.915        0        0 
      283    528.895    802.466 265.2325256 -53.5813783   20.797   20.074   20.627   19.890    0.997    1.004        0        0 
      284    948.335    805.001 265.2129004 -53.5813095   19.444   18.968   19.274   18.784    0.969    0.977        0        0 
      285   1133.972    808.014 265.2042146 -53.5812255   19.810   19.429   19.640   19.245    0.941    0.991        0        0 
      286    564.499    810.348 265.2308596 -53.5811596   19.838   19.359   19.668   19.175    1.215    1.114        0        0 
      287    558.775    811.689 265.2311274 -53.5811223   16.860   16.634   16.690   16.450    0.946    0.990        0        0 
      288   1464.608    814.155 265.1887446 -53.5810528   19.863   19.434   19.693   19.250    0.928    0.957        0        0 
      289   1161.107    816.723 265.2029451 -53.5809835   21.158   20.576   20.988   20.392    0.937    0.952        0        0 
      290    822.047    818.612 265.2188092 -53.5809313   18.689   18.307   18.519   18.123    0.948    0.971        0        0 
      291   1323.980    817.678 265.1953245 -53.5809561   17.096   16.833   16.926   16.649    0.952    0.970        0        0 
      292    444.062    818.737 265.2364946 -53.5809256   15.363   14.895   15.193   14.711    1.134    0.880       32        0 
      293   1487.637    820.932 265.1876672 -53.5808643   20.163   19.593   19.993   19.409    0.965    0.930        0        0 
      294   1383.798    822.410 265.1925257 -53.5808242   17.576   17.268   17.406   17.084    0.899    0.914        0        0 
      295   1235.437    824.645 265.1994673 -53.5807631   18.161   17.766   17.991   17.582    0.894    0.936        0        0 
      296    564.775    827.113 265.2308465 -53.5806939   20.371   19.962   20.201   19.778    1.155    1.047        0        0 
      297   1273.625    827.495 265.1976806 -53.5806837   19.450   18.938   19.280   18.754    0.897    0.969        0        0 
      298   1061.823    831.013 265.2075905 -53.5805868   21.054   20.635   20.884   20.451    0.852    0.947        0        0 
      299    442.152    831.972 265.2365838 -53.5805580   20.305   20.005   20.135   19.821    1.009    0.990       32        0 
      300    961.614    833.884 265.2122791 -53.5805072   20.391   19.715   20.221   19.531    0.961    0.971        0        0 
      301   1765.231    834.861 265.1746794 -53.5804740   20.515   19.611   20.345   19.427    1.298    0.984        0        0 
      302   1444.375    837.958 265.1896916 -53.5803918   20.386   19.770   20.216   19.586    0.937    0.980        0        0 
      303    906.998    839.812 265.2148344 -53.5803425   21.103   20.215   20.933   20.031    1.272    0.945        0        0 
      304    753.109    842.972 265.2220346 -53.5802544   18.894   18.473   18.724   18.289    0.965    0.991        0        0 
      305   1222.186    843.131 265.2000875 -53.5802497   18.216   17.882   18.046   17.698    0.923    0.953        0        0 
      306    881.538    844.296 265.2160257 -53.5802179   19.399   18.945   19.229   18.761    0.894    0.954        0        0 
      307   1324.561    844.583 265.1952976 -53.5802087   19.671   19.145   19.501   18.961    0.938    0.958        0        0 
      308   1645.027    847.253 265.1803037 -53.5801314   20.903   20.738   20.733   20.554    0.962    0.903        0        0 
      309   1350.279    852.473 265.1940944 -53.5799894   19.475   18.931   19.305   18.747    0.936    0.988        0        0 
      310   1262.945    855.172 265.1981806 -53.5799150   20.697   20.032   20.527   19.848    0.962    0.985        0        0 
      311    840.340    858.232 265.2179532 -53.5798308   20.689   20.355   20.519   20.171    0.943    0.940        0        0 
      312   1640.381    858.133 265.1805213 -53.5798293   17.898   17.742   17.728   17.558    0.924    1.027        0        0 
      313    263.471    861.569 265.2449433 -53.5797339   20.519   19.880   20.349   19.696    0.952    0.899        0        0 
      314    866.886    863.255 265.2167111 -53.5796913   20.985   20.601   20.815   20.417    0.972    1.037        0        0 
      315   1075.392    864.287 265.2069557 -53.5796625   20.694   20.099   20.524   19.915    0.999    0.846        0       16 
      316   1325.387    863.985 265.1952592 -53.5796698   16.345   16.082   16.175   15.898    0.927    0.962        0        0 
      317   1208.051    866.830 265.2007490 -53.5795914   17.741   17.412   17.571   17.228    0.968    0.994        0        0 
      318   1682.344    867.986 265.1785582 -53.5795550   20.181   19.665   20.011   19.481    1.102    1.062        0        0 
      319    512.639    869.839 265.2332853 -53.5795067   20.438   19.802   20.268   19.618    0.906    0.941        0        0 
      320    438.075    873.767 265.2367739 -53.5793970   20.160   19.240   20.160   19.056    1.377    0.999        1        0 
      321    739.490    873.973 265.2226716 -53.5793932   18.914   18.499   18.744   18.315    0.922    0.955        0        0 
      322   1311.519    877.194 265.1959082 -53.5793030   20.895   20.260   20.725   20.076    0.929    0.908        0        0 
      323    797.236    880.310 265.2199698 -53.5792174   19.829   19.303   19.659   19.119    1.001    0.967        0        0 
      324    810.838    880.317 265.2193334 -53.5792172   18.057   17.749   17.887   17.565    0.979    0.943        0        0 
      325   1197.891    883.828 265.2012245 -53.5791193   20.769   20.254   20.599   20.070    0.970    1.011        0        0 
      326   1614.464    884.436 265.1817345 -53.5790990   19.445   18.942   19.275   18.758    1.254    1.008        0        0 
      327   1663.198    885.147 265.1794544 -53.5790786   16.760   16.525   16.590   16.341    0.986    0.976        0        0 
      328   1393.192    887.728 265.1920871 -53.5790097   20.631   20.024   20.461   19.840    0.997    0.969        0        0 
      329   1624.479    888.237 265.1812660 -53.5789932   17.420   17.186   17.250   17.002    0.917    0.946        0        0 
      330   1083.428    890.499 265.2065799 -53.5789344   20.314   19.666   20.144   19.482    1.003    0.981        0        0 
      331   1075.705    890.472 265.2069412 -53.5789352   18.983   18.567   18.813   18.383    0.901    0.895        0        0 
      332   1604.197    892.695 265.1822150 -53.5788697   21.100   20.400   20.930   20.216    0.910    1.053        0        0 
      333    234.294    896.546 265.2463076 -53.5787619   18.541   18.255   18.371   18.071    0.877    0.889        0        0 
      334   1101.193    902.179 265.2057487 -53.5786099   20.429   20.042   20.259   19.858    0.879    0.969        0        0 
      335   1342.939    904.773 265.1944384 -53.5785367   20.364   19.603   20.194   19.419    1.155    0.993        0        0 
      336    422.606    906.162 265.2374971 -53.5784969   20.384   19.634   20.214   19.450    1.053    0.932        0        0 
      337    978.528    906.961 265.2114878 -53.5784773   19.983   19.461   19.813   19.277    0.904    0.900        0        0 
      338   1068.429    908.529 265.2072817 -53.5784336   19.109   18.764   18.939   18.580    0.905    0.972        0        0 
      339   1432.712    908.975 265.1902384 -53.5784192   20.952   20.202   20.782   20.018    1.166    0.990        0        0 
      340   1544.799    909.047 265.1849943 -53.5784161   19.456   19.080   19.286   18.896    0.972    0.970        0        0 
      341   1135.370    913.588 265.2041498 -53.5782929   18.941   18.539   18.771   18.355    0.967    0.916        0        0 
      342   1580.894    916.223 265.1833057 -53.5782164   19.640   18.940   19.470   18.756    1.235    1.006        0        0 
      343   1193.450    918.057 265.2014325 -53.5781685   21.250   20.583   21.080   20.399    0.852    0.860        0        0 
      344   1644.167    917.775 265.1803455 -53.5781725   20.105   19.505   19.935   19.321    1.060    1.029        0        0 
      345   1526.776    926.544 265.1858378 -53.5779303   19.954   19.462   19.784   19.278    0.862    0.896        0        0 
      346   1592.667    927.245 265.1827551 -53.5779101   20.772   19.869   20.602   19.685    1.231    0.938        0        0 
      347    282.806    933.729 265.2440372 -53.5777297   19.468   18.940   19.298   18.756    1.040    0.861        0        0 
      348    531.857    935.557 265.2323853 -53.5776814   17.608   17.320   17.438   17.136    0.847    0.883       16        0 
      349    555.079    935.690 265.2312989 -53.5776778   18.351   17.965   18.181   17.781    0.936    0.960        0        0 
      350   1541.240    935.485 265.1851613 -53.5776818   18.389   18.086   18.219   17.902    0.899    0.942        0        0 
      351    706.457    939.196 265.2242166 -53.5775813   21.000   20.260   20.830   20.076    0.968    0.951        0        0 
      353   1690.560    941.982 265.1781755 -53.5774995   19.091   18.673   18.921   18.489    0.897    0.826        0       16 
      354    297.212    942.806 265.2433630 -53.5774777   17.363   17.125   17.193   16.941    0.926    0.931        0        0 
      355   1087.281    943.354 265.2063998 -53.5774662   20.059   19.506   19.889   19.322    0.935    0.913        0        0 
      356   1310.839    944.435 265.1959407 -53.5774352   16.843   16.600   16.673   16.416    0.921    0.915        0        0 
      357    909.159    944.881 265.2147332 -53.5774239   20.763   20.430   20.593   20.246    0.990    0.911        0        0 
      358   1520.570    945.586 265.1861285 -53.5774014   18.313   18.013   18.143   17.829    0.918    0.936        0        0 
      359   1283.630    949.255 265.1972137 -53.5773014   17.628   17.335   17.458   17.151    0.927    0.931        0        0 
      360    663.929    950.114 265.2262062 -53.5772778   18.380   18.040   18.210   17.856    0.959    0.942        0        0 
      361   1097.020    951.160 265.2059442 -53.5772493   17.097   16.851   16.927   16.667    0.932    0.966        0        0 
      362   1083.425    953.832 265.2065803 -53.5771752   20.789   20.245   20.619   20.061    0.921    0.854        0        0 
      363    562.487    956.126 265.2309520 -53.5771102   21.299   20.320   21.129   20.136    0.891    0.918        0        0 
      364    889.748    957.976 265.2156413 -53.5770602   17.442   17.155   17.272   16.971    0.921    0.946        0        0 
      365    576.680    959.991 265.2302880 -53.5770030   17.974   17.674   17.804   17.490    0.970    0.962        0        0 
      366    604.921    960.724 265.2289667 -53.5769828   20.934   20.209   20.764   20.025    0.908    0.969        0        0 
      367    793.582    963.445 265.2201404 -53.5769081   20.124   19.607   19.954   19.423    0.947    0.925        0        0 
      368    971.706    966.616 265.2118070 -53.5768202   18.056   17.791   17.886   17.607    0.932    0.908        0        0 
      369    938.234    968.871 265.2133729 -53.5767576   19.166   18.712   18.996   18.528    1.010    1.001        0        0 
      370    402.420    969.667 265.2384404 -53.5767327   20.196   19.757   20.026   19.573    0.884    0.873        0        0 
      371    692.217    972.311 265.2248826 -53.5766614   20.458   18.762   20.288   18.578    0.920    0.929        0        0 
      372    225.759    972.544 265.2467053 -53.5766508   21.103   20.960   20.933   20.776    0.854    0.838        0       16 
      373    996.331    975.621 265.2106549 -53.5765700   19.486   19.114   19.316   18.930    0.909    0.931        0        0 
      374   1687.299    976.429 265.1783289 -53.5765427   20.796   20.272   20.626   20.088    0.909    0.890        0        0 
      375    737.535    977.758 265.2227624 -53.5765103   20.398   19.648   20.228   19.464    1.012    0.924        0        0 
      376   1095.821    978.403 265.2060004 -53.5764926   17.414   17.072   17.244   16.888    0.860    0.888        0        0 
      377    388.545    991.003 265.2390892 -53.5761399   21.342   20.041   21.172   19.857    0.863    0.850        0       16 
      378    632.536    993.934 265.2276745 -53.5760605   17.605   17.214   17.435   17.030    0.830    0.918       16        0 
      379   1551.909    995.335 265.1846633 -53.5760191   17.894   17.326   17.724   17.142    0.864    0.894        0        0 
      380    304.273    995.919 265.2430316 -53.5760024   19.582   18.983   19.412   18.799    1.105    0.972        0        0 
      382    791.372    998.383 265.2202436 -53.5759376   20.625   20.283   20.455   20.099    0.890    0.922        0        0 
      383    421.330    998.781 265.2375553 -53.5759242   17.353   17.069   17.183   16.885    0.933    0.979        0        0 
      384   1068.745   1003.138 265.2072672 -53.5758056   18.543   18.079   18.373   17.895    0.940    0.952        0        0 
      385    654.478   1005.403 265.2266478 -53.5757420   20.559   19.962   20.389   19.778    0.823    0.864       16        0 
      387   1309.501   1007.719 265.1960040 -53.5756773   19.169   18.748   18.999   18.564    0.936    0.925        0        0 
      388    864.841   1009.657 265.2168064 -53.5756246   18.926   18.491   18.756   18.307    0.872    0.896        0        0 
      389   1064.492   1013.007 265.2074662 -53.5755314   20.913   20.197   20.743   20.013    0.927    0.910        0        0 
      390   1290.724   1012.883 265.1968825 -53.5755340   19.376   18.907   19.206   18.723    0.946    0.958        0        0 
      391    754.583   1017.169 265.2219646 -53.5754156   19.247   18.776   19.077   18.592    0.853    0.929        0        0 
      392    616.548   1018.459 265.2284222 -53.5753791   19.502   19.143   19.332   18.959    1.033    0.929        0        0 
      393   1007.374   1019.718 265.2101384 -53.5753451   19.620   19.301   19.450   19.117    0.888    0.986        0        0 
      394   1529.958   1022.031 265.1856907 -53.5752778   20.180   19.511   20.010   19.327    1.046    1.025        0        0 
      396   1359.339   1026.234 265.1936727 -53.5751626   20.858   20.176   20.688   19.992    0.926    0.941        0        0 
      397   1250.317   1028.241 265.1987730 -53.5751076   20.196   19.547   20.026   19.363    0.892    0.971        0        0 
      398   1425.176   1027.635 265.1905927 -53.5751232   21.124   20.999   20.954   20.815    0.855    0.912        0        0 
      400    983.484   1030.209 265.2112560 -53.5750537   18.633   18.270   18.463   18.086    0.852    0.902        0        0 
      401   1493.607   1034.014 265.1873915 -53.5749453   20.286   19.729   20.116   19.545    0.847    0.869       16        0 
      402   1154.007   1037.180 265.2032786 -53.5748597   19.245   18.810   19.075   18.626    0.955    1.005        0        0 
      403   1316.141   1040.906 265.1956937 -53.5747554   21.281   19.975   21.111   19.791    0.993    0.939        0        0 
      404    179.310   1042.210 265.2488767 -53.5747150   18.439   18.126   18.269   17.942    0.900    0.906        0        0 
      405    573.690   1043.818 265.2304269 -53.5746744   20.216   19.752   20.046   19.568    0.996    0.908        0        0 
      407    350.372   1046.397 265.2408740 -53.5746008   20.542   19.852   20.372   19.668    0.899    0.894        0        0 
      408    247.296   1047.425 265.2456961 -53.5745710   19.530   18.821   19.360   18.637    1.213    0.872        0        0 
      409   1437.940   1050.414 265.1899959 -53.5744903   20.465   19.945   20.295   19.761    0.873    0.864        0        0 
      410    188.560   1050.564 265.2484438 -53.5744830   18.894   18.336   18.724   18.152    1.121    0.913        0        0 
      412    410.182   1056.400 265.2380759 -53.5743235   19.783   19.281   19.613   19.097    0.813    0.877       16        0 
      413    458.180   1061.887 265.2358304 -53.5741716   19.920   19.356   19.750   19.172    0.958    0.915        0        0 
      414    727.291   1063.970 265.2232410 -53.5741155   16.529   16.269   16.359   16.085    0.947    0.995        0        0 
      415   1244.548   1066.111 265.1990432 -53.5740557   20.630   19.547   20.460   19.363    0.853    0.897        0        0 
      416   1481.963   1075.457 265.1879369 -53.5737943   20.475   20.033   20.305   19.849    0.767    0.855       16        0 
      417    584.296   1077.111 265.2299303 -53.5737497   20.941   20.199   20.771   20.015    0.925    0.908        0        0 
      418   1402.220   1078.049 265.1916673 -53.5737230   20.030   19.573   19.860   19.389    0.957    0.930        0        0 
      419   1052.517   1079.569 265.2080267 -53.5736825   16.894   16.653   16.724   16.469    0.840    0.873       16        0 
      420    192.507   1081.600 265.2482584 -53.5736210   20.272   19.934   20.102   19.750    0.971    0.987        0        0 
      421    508.382   1081.790 265.2334816 -53.5736191   20.782   20.231   20.612   20.047    0.887    0.881        0        0 
      422    795.902   1082.076 265.2200313 -53.5736128   17.608   17.314   17.438   17.130    0.941    0.941        0        0 
      424   1367.014   1083.359 265.1933144 -53.5735758   18.914   18.610   18.744   18.426    0.880    0.908        0        0 
      425   1541.906   1084.376 265.1851328 -53.5735459   18.008   17.699   17.838   17.515    0.868    0.884        0        0 
      426    217.503   1087.257 265.2470889 -53.5734642   16.207   15.914   16.037   15.730    0.855    0.889        0        0 
      427    900.314   1087.868 265.2151468 -53.5734521   21.057   20.585   20.887   20.401    0.901    0.901        0        0 
      428    627.200   1089.212 265.2279232 -53.5734138   19.203   18.777   19.033   18.593    0.873    0.867        0        0 
      429   1468.659   1094.864 265.1885595 -53.5732553   19.032   18.656   18.862   18.472    0.917    0.917        0        0 
      430    775.030   1096.792 265.2210076 -53.5732039   19.234   18.769   19.064   18.585    0.882    0.903        0        0 
      431   1612.770   1096.699 265.1818181 -53.5732028   21.154   20.489   20.984   20.305    0.936    0.943        0        0 
      432   1483.641   1105.106 265.1878589 -53.5729707   19.374   19.063   19.204   18.879    0.869    0.840        0       16 
      434   1681.910   1109.276 265.1785840 -53.5728525   18.827   18.458   18.657   18.274    0.917    0.859        0        0 
      435    299.387   1109.407 265.2432579 -53.5728499   20.147   19.693   19.977   19.509    0.888    0.916        0        0 
      436    388.731   1112.956 265.2390784 -53.5727523   17.720   17.457   17.550   17.273    0.902    0.885        0        0 
      437    649.024   1116.088 265.2269020 -53.5726674   20.486   19.959   20.316   19.775    0.977    1.077        0        0 
      438    887.648   1118.863 265.2157393 -53.5725911   18.386   18.018   18.216   17.834    0.856    0.856        0        0 
      439   1496.582   1119.489 265.1872537 -53.5725710   16.472   16.225   16.302   16.041    0.945    0.979        0        0 
      440   1224.103   1129.675 265.2000002 -53.5722901   19.196   18.792   19.026   18.608    0.864    0.923        0        0 
      442   1149.293   1133.971 265.2034998 -53.5721711   21.213   20.626   21.043   20.442    0.899    0.801        0       16 
      443   1281.694   1134.584 265.1973062 -53.5721534   19.195   18.195   19.025   18.011    0.859    0.896        0        0 
      444    611.431   1138.996 265.2286603 -53.5720308   15.373   15.382   15.203   15.198    0.864    0.942        4        0 
      445    627.630   1141.144 265.2279025 -53.5719713   19.737   19.183   19.567   18.999    0.941    0.919       32        0 
      446    770.199   1141.610 265.2212333 -53.5719590   16.120   15.566   15.950   15.382    0.916    0.916        0        0 
      449    170.180   1148.416 265.2493013 -53.5717647   20.948   20.308   20.778   20.124    0.965    0.894        0        0 
      450   1570.875   1148.574 265.1837789 -53.5717623   21.005   20.302   20.835   20.118    0.782    0.975       16        0 
      451   1452.866   1156.462 265.1892993 -53.5715444   16.389   16.141   16.219   15.957    0.918    0.908        0        0 
      453    890.631   1168.634 265.2155996 -53.5712086   19.548   18.848   19.378   18.848    1.102    1.310        0        1 
      454    893.644   1173.827 265.2154587 -53.5710643   16.764   15.785   16.594   15.601    0.974    0.946        0        0 
      456   1476.546   1173.901 265.1881919 -53.5710598   19.637   19.247   19.467   19.063    0.855    0.918        0        0 
      461    858.519   1180.427 265.2171017 -53.5708809   20.972   19.332   20.802   19.148    0.885    0.888        0        0 
      467    919.914   1193.440 265.2142298 -53.5705195   20.786   20.481   20.616   20.297    0.726    0.896       16        0 
      469   1657.068   1198.196 265.1797480 -53.5703829   20.642   20.070   20.472   19.886    1.040    1.010        0        0 
      470    716.650   1199.124 265.2237379 -53.5703612   14.694   13.961   14.694   13.777    1.312    1.241        4        4 
      474    137.847   1206.293 265.2508123 -53.5701565   17.949   17.660   17.779   17.476    0.895    0.967        0        0 
      475    631.420   1205.762 265.2277246 -53.5701763   18.100   17.762   17.930   17.578    0.853    0.884        0        0 
      477    868.863   1210.479 265.2166178 -53.5700462   18.433   18.040   18.263   17.856    0.851    0.862        0        0 
      479   1244.141   1211.886 265.1990636 -53.5700064   20.222   19.327   20.052   19.143    0.916    0.660        0       16 
      482    828.904   1214.254 265.2184869 -53.5699412   18.821   18.414   18.651   18.230    0.860    0.859        0        0 
      483    910.976   1214.411 265.2146479 -53.5699370   16.557   16.368   16.387   16.184    0.769    0.892       16        0 
      485    789.652   1215.036 265.2203230 -53.5699194   19.072   18.529   18.902   18.345    0.903    0.886        0        0 
      487    353.263   1215.443 265.2407357 -53.5699051   20.557   19.800   20.387   19.616    0.874    0.931        0        0 
      488    482.844   1216.194 265.2346743 -53.5698855   17.879   17.557   17.709   17.373    0.936    0.964        0        0 
      494    368.002   1236.816 265.2400459 -53.5693116   17.093   16.821   16.923   16.637    0.918    0.943        0        0 
      502    198.427   1246.990 265.2479776 -53.5690269   19.934   19.155   19.764   18.971    1.139    0.789        0       16 
      506    504.728   1261.185 265.2336501 -53.5686359   21.164   20.439   20.994   20.255    0.988    0.854        0        0 
      507    418.947   1262.895 265.2376625 -53.5685877   18.966   18.586   18.796   18.402    0.933    0.943        0        0 
      508    487.319   1266.372 265.2344643 -53.5684917   20.194   19.578   20.024   19.394    0.829    0.875       16        0 
      509    664.383   1273.424 265.2261821 -53.5682970   19.528   19.049   19.358   18.865    0.874    0.927        0        0 
      511    462.513   1276.116 265.2356245 -53.5682208   19.450   19.061   19.280   18.877    0.842    0.856       16        0 
      512    286.936   1278.207 265.2438369 -53.5681609   20.941   20.401   20.771   20.217    0.997    0.935        0        0 
      514    457.410   1283.015 265.2358630 -53.5680291   20.009   19.645   19.839   19.461    0.910    0.870        0        0 
      515    888.511   1284.606 265.2156986 -53.5679871   20.269   19.044   20.099   18.860    0.787    0.858       16        0 
      516    997.911   1288.068 265.2105815 -53.5678910   20.417   19.858   20.247   19.674    0.740    0.881       16        0 
      517    442.302   1293.276 265.2365695 -53.5677440   19.087   18.697   18.917   18.513    0.871    0.899        0        0 
      518    606.214   1296.702 265.2289027 -53.5676501   20.334   19.755   20.164   19.571    0.847    0.894       16        0 
      519    272.877   1301.686 265.2444941 -53.5675085   21.228   20.641   21.058   20.457    0.889    0.962        0        0 
      520    713.250   1304.166 265.2238961 -53.5674433   19.520   19.097   19.350   18.913    0.891    0.933        0        0 
      523    250.525   1317.724 265.2455392 -53.5670627   18.201   17.924   18.031   17.740    0.839    0.865       16        0 
      526   1233.883   1328.554 265.1995444 -53.5667656   19.997   19.657   19.827   19.473    0.800    1.038       16        0 
      527    599.417   1330.002 265.2292203 -53.5667250   14.834   14.211   14.834   14.027    1.336    1.158        4       32 
      528    184.491   1334.236 265.2486274 -53.5666032   19.934   19.157   19.764   18.973    1.138    0.884        0        0 
      529    566.715   1334.002 265.2307498 -53.5666137   17.968   17.638   17.798   17.454    0.871    0.926        0        0 
      531    475.088   1338.176 265.2350354 -53.5664970   19.972   19.241   19.802   19.057    0.879    0.874        0        0 
      533    113.671   1342.307 265.2519397 -53.5663780   18.693   18.209   18.523   18.025    1.024    0.913        0        0 
      535    468.730   1355.104 265.2353325 -53.5660268   21.282   20.875   21.112   20.691    0.894    0.915        0        0 
      539    234.051   1365.334 265.2463087 -53.5657400   19.691   19.273   19.521   19.089    0.959    0.908        0        0 
      542    538.848   1381.922 265.2320526 -53.5652824   21.134   20.423   20.964   20.239    0.999    1.011        0        0 
      543    664.473   1382.410 265.2261769 -53.5652696   20.335   19.714   20.165   19.530    0.892    0.881        0        0 
      549    594.287   1400.386 265.2294594 -53.5647699   18.061   17.756   17.891   17.572    0.843    0.868       16        0 
      551    797.895   1402.130 265.2199365 -53.5647224   19.930   19.548   19.760   19.364    0.941    1.023        0        0 
      552    487.219   1405.062 265.2344670 -53.5646392   17.034   16.636   16.864   16.452    0.893    0.915        0        0 
      556    714.063   1422.654 265.2238573 -53.5641520   18.984   18.596   18.814   18.412    0.908    0.921        0        0 
      558    177.632   1424.428 265.2489461 -53.5640978   19.509   19.054   19.339   18.870    0.897    0.850        0        0 
      559    814.332   1424.774 265.2191677 -53.5640934   19.370   18.889   19.200   18.705    0.897    0.885        0        0 
      562    358.076   1435.420 265.2405066 -53.5637947   19.790   19.288   19.620   19.104    0.917    0.892        0        0 
      565    151.174   1442.669 265.2501831 -53.5635907   19.625   18.925   19.455   18.741    1.222    0.870        0        0 
      568    571.137   1457.043 265.2305415 -53.5631959   20.959   20.636   20.789   20.452    0.888    0.839        0       16 
      569    148.693   1458.001 265.2502988 -53.5631648   20.304   19.851   20.134   19.667    0.963    0.878        0        0 
      570    785.997   1459.192 265.2204927 -53.5631373   17.441   16.995   17.271   16.811    0.904    0.953        0        0 
      572    403.448   1464.414 265.2383840 -53.5629898   21.220   20.150   21.050   19.966    0.897    0.890        0        0 
      575    781.671   1472.516 265.2206950 -53.5627672   16.176   15.657   16.006   15.473    0.906    0.945        0        0 
      582    329.618   1487.570 265.2418365 -53.5623457   20.182   19.534   20.012   19.350    0.964    0.907        0        0 
      584    345.014   1495.041 265.2411163 -53.5621384   19.632   19.188   19.462   19.004    0.945    0.966        0        0 
      585    572.061   1496.957 265.2304978 -53.5620872   20.000   19.461   19.830   19.277    1.063    1.039        0        0 
      586    568.763   1501.907 265.2306520 -53.5619497   17.063   16.776   16.893   16.592    0.881    0.897        0        0 
      588    258.610   1508.129 265.2451570 -53.5617738   16.721   16.476   16.551   16.292    0.873    0.883        0        0 
      589    777.648   1509.531 265.2208829 -53.5617390   18.338   17.968   18.168   17.784    0.904    0.920        0        0 
      592    282.502   1518.299 265.2440394 -53.5614916   21.082   20.825   20.912   20.641    0.869    0.820        0       16 
      597    786.039   1527.469 265.2204904 -53.5612407   16.024   15.712   15.854   15.528    0.830    0.850       16        0 
      598    584.021   1533.272 265.2299381 -53.5610785   20.656   19.991   20.486   19.807    0.836    0.880       16        0 
      599    520.077   1535.157 265.2329285 -53.5610257   21.029   20.757   20.859   20.573    0.897    0.941        0        0 
      600    488.881   1537.966 265.2343874 -53.5609474   17.961   17.572   17.791   17.388    0.983    0.944        0        0 
      601    692.396   1539.500 265.2248697 -53.5609062   20.750   19.843   20.580   19.659    0.902    0.889        0        0 
      602    810.651   1551.798 265.2193393 -53.5605650   20.517   19.911   20.347   19.727    0.903    0.842        0       16 
      603    728.798   1561.057 265.2231672 -53.5603075   19.635   19.114   19.465   18.930    0.859    0.922        0        0 
      604    146.040   1562.172 265.2504203 -53.5602711   14.600   14.207   14.600   14.023    1.446    1.126        4        4 
      605    380.462   1563.473 265.2394573 -53.5602379   19.696   19.003   19.526   18.819    0.864    0.896        0        0 
      606    803.308   1574.945 265.2196826 -53.5599220   19.493   19.015   19.323   18.831    0.858    0.914        0        0 
      608    782.722   1580.089 265.2206453 -53.5597790   20.990   20.248   20.820   20.064    0.908    0.863        0        0 
      609    632.532   1585.591 265.2276689 -53.5596255   19.111   18.679   18.941   18.495    0.848    0.861       16        0 
      610    589.791   1596.969 265.2296675 -53.5593092   18.553   18.195   18.383   18.011    0.920    0.932        0        0 
      611    396.624   1603.986 265.2387008 -53.5591127   17.348   17.025   17.178   16.841    0.839    0.857       16        0 
      616    780.368   1637.189 265.2207551 -53.5581929   20.873   19.291   20.703   19.107    0.894    0.912        0        0 
      617    440.968   1641.286 265.2366265 -53.5580770   21.227   20.711   21.057   20.527    0.830    0.956       16        0 
      619    585.159   1647.063 265.2298836 -53.5579177   21.265   20.501   21.095   20.317    0.888    0.842        0       16 
      621    489.753   1654.754 265.2343450 -53.5577033   19.756   18.905   19.586   18.721    0.830    0.863       16        0 
