# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name: hst_10775_46_wfpc2_total_wf_drz.fits                                                                
# Target Name    : NGC3201                                                                         
# Date Observed  : 2006-03-14          
# Time Observed  : 07:31:15            
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   154.403333
# Target DEC     :   -46.411111
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 53808.310000
# Exposure Time  :      170.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        534
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      560   1573.015    994.121 154.5170132 -46.3807347   21.135   20.713   20.965   20.529    0.910    1.003        0        0 
      562    906.815    995.831 154.5438382 -46.3806895   18.297   17.953   18.127   17.769    0.729    0.866       16        0 
      571   1600.719   1001.283 154.5158978 -46.3805356   20.377   19.856   20.207   19.672    0.866    0.932        0        0 
      574   1676.723   1003.824 154.5128375 -46.3804643   22.179   20.765   22.009   20.581    0.853    0.919        0        0 
      575   1591.290   1005.311 154.5162775 -46.3804238   23.336   21.401   23.166   21.217    0.861    0.858        0        0 
      576    355.564   1005.830 154.5660345 -46.3804089   24.067   22.181   23.897   21.997    0.824    0.873       24        0 
      579    316.125   1008.905 154.5676225 -46.3803231   23.551   22.746   23.381   22.562    0.940    1.008        0        8 
      581    952.331   1010.601 154.5420055 -46.3802793   22.948   21.838   22.778   21.654    0.732    0.962       16        0 
      582   1536.733   1010.773 154.5184743 -46.3802725   20.477   19.927   20.307   19.743    0.845    0.920       16        0 
      583   1007.058   1011.850 154.5398019 -46.3802446   20.605   20.078   20.435   19.894    0.805    0.861       16        0 
      593   1400.935   1022.302 154.5239424 -46.3799531   23.778   22.467   23.608   22.283    0.776    0.984       24        0 
      594    460.426   1024.433 154.5618120 -46.3798930   24.312   22.695   24.142   22.511    0.595    0.995       24        0 
      596   1331.597   1024.528 154.5267343 -46.3798916   23.082   22.470   22.912   22.286    0.810    1.083       16        0 
      597   1729.951   1024.381 154.5106946 -46.3798927   18.081   17.547   17.911   17.363    0.819    0.900       16        0 
      598   1561.763   1025.812 154.5174667 -46.3798545   23.214   21.937   23.044   21.753    0.684    0.920       16        0 
      600   1135.470   1028.695 154.5346314 -46.3797765   20.743   20.024   20.573   19.840    0.649    0.884       16        0 
      601    183.350   1029.961 154.5729684 -46.3797368   20.073   19.617   19.903   19.433    0.805    0.856       16        0 
      603   1681.880   1031.628 154.5126302 -46.3796919   22.354   21.756   22.184   21.572    0.904    0.760        0       16 
      604   1499.063   1032.919 154.5199914 -46.3796576   22.684   21.816   22.514   21.632    0.963    1.138        0        0 
      605    155.242   1033.740 154.5741001 -46.3796315   23.326   22.021   23.156   21.837    1.048    1.046        8        0 
      607    397.100   1035.134 154.5643617 -46.3795952   22.619   21.887   22.449   21.703    0.858    0.884        0        0 
      612    905.961   1039.564 154.5438725 -46.3794747   23.446   22.501   23.276   22.317    0.898    0.973        0        0 
      616   1672.284   1042.175 154.5130168 -46.3793990   22.387   21.414   22.217   21.230    0.739    0.994       16        0 
      617    929.060   1045.195 154.5429424 -46.3793183   19.507   19.096   19.337   18.912    0.773    0.903       16        0 
      624   1022.533   1047.666 154.5391788 -46.3792497   23.311   22.368   23.141   22.184    0.899    0.913        0        0 
      625   1230.217   1049.887 154.5308165 -46.3791876   23.449   21.749   23.449   21.565    1.408    1.129        8        0 
      627   1274.008   1053.406 154.5290533 -46.3790897   18.121   17.723   17.951   17.539    0.818    0.905       16        0 
      631   1584.670   1058.014 154.5165447 -46.3789598   22.470   21.632   22.300   21.632    1.274    1.314        0        1 
      633   1165.462   1059.550 154.5334238 -46.3789194   22.870   21.929   22.700   21.745    0.889    0.954        0        0 
      634   1694.886   1061.316 154.5121070 -46.3788671   23.455   22.296   23.285   22.112    0.996    1.081        0        0 
      636   1586.513   1062.304 154.5164705 -46.3788407   21.062   20.408   20.892   20.224    0.771    0.876       16        0 
      641   1736.145   1069.091 154.5104458 -46.3786507   22.533   21.912   22.363   21.728    0.930    0.903        0        0 
      643   1027.033   1071.063 154.5389976 -46.3785998   20.990   20.373   20.820   20.189    0.844    0.876       16        0 
      644    546.738   1074.005 154.5583362 -46.3785166   17.452   16.493   17.282   16.309    0.991    0.742        0       16 
      649    598.996   1077.025 154.5562320 -46.3784330   24.118   22.605   23.948   22.421    0.628    0.872       24        0 
      651   1380.426   1078.137 154.5247686 -46.3784023   22.649   21.756   22.479   21.572    0.765    0.902       16        0 
      652   1205.471   1079.189 154.5318130 -46.3783738   22.747   21.716   22.577   21.532    0.715    0.979       16        0 
      653   1479.088   1078.946 154.5207961 -46.3783792   23.385   22.159   23.215   21.975    0.775    0.917       16        0 
      655   1702.732   1080.330 154.5117913 -46.3783389   18.592   18.218   18.422   18.034    0.759    0.867       16        0 
      656   1336.423   1081.353 154.5265404 -46.3783131   23.225   22.299   23.055   22.115    0.858    0.863        0        0 
      658   1568.866   1081.435 154.5171813 -46.3783094   23.032   21.870   22.862   21.686    0.842    0.871       16        0 
      659   1462.589   1084.066 154.5214605 -46.3782371   22.420   21.544   22.250   21.360    0.679    0.881       16        0 
      668    908.893   1089.679 154.5437544 -46.3780826   22.932   22.124   22.762   21.940    0.916    0.945        0        0 
      670   1367.277   1090.563 154.5252981 -46.3780572   23.804   22.633   23.634   22.449    0.654    1.031       24        0 
      671   1557.784   1091.138 154.5176276 -46.3780399   19.415   18.988   19.245   18.804    0.807    0.904       16        0 
      672    201.560   1092.538 154.5722341 -46.3779988   22.315   21.487   22.145   21.303    0.867    0.821        0       16 
      674    881.303   1092.667 154.5448652 -46.3779996   21.929   21.082   21.759   20.898    0.694    0.873       16        0 
      676   1142.985   1094.642 154.5343290 -46.3779447   21.667   20.810   21.497   20.626    0.735    0.874       16        0 
      677   1463.052   1094.912 154.5214419 -46.3779358   21.671   20.891   21.501   20.707    0.929    0.996        0        0 
      678   1106.375   1095.649 154.5358030 -46.3779168   20.219   19.750   20.049   19.566    0.861    0.979        0        0 
      681   1496.689   1100.373 154.5200876 -46.3777839   19.433   19.103   19.263   18.919    0.750    0.865       16        0 
      686   1536.067   1103.622 154.5185022 -46.3776933   22.088   21.294   21.918   21.110    0.939    1.079        0        0 
      687    380.177   1104.554 154.5650422 -46.3776668   23.013   22.556   22.843   22.372    0.641    0.863       16        0 
      689   1720.880   1106.244 154.5110610 -46.3776189   20.202   19.680   20.032   19.496    0.798    0.883       16        0 
      693   1753.205   1109.165 154.5097595 -46.3775374   22.910   21.971   22.740   21.787    0.838    1.036       16        0 
      694   1160.575   1109.987 154.5336208 -46.3775184   20.253   19.759   20.083   19.575    0.741    0.881       16        0 
      696    408.098   1112.423 154.5639179 -46.3774484   23.513   22.594   23.343   22.410    0.702    0.956       16        0 
      701   1026.583   1116.958 154.5390157 -46.3773249   22.673   21.646   22.503   21.462    1.074    0.990        0        0 
      703   1578.252   1116.531 154.5168038 -46.3773344   22.252   21.414   22.082   21.230    0.747    0.868       16        0 
      704    739.972   1117.328 154.5505556 -46.3773142   23.874   22.463   23.704   22.279    0.663    0.902       24        0 
      707   1173.078   1118.609 154.5331174 -46.3772788   18.743   18.368   18.573   18.184    0.835    0.933       16        0 
      709    806.761   1119.908 154.5478664 -46.3772427   23.569   22.508   23.399   22.324    0.854    1.024        0        0 
      710   1502.879   1119.658 154.5198386 -46.3772481   21.696   20.992   21.526   20.808    0.821    0.905       16        0 
      712   1508.014   1122.284 154.5196319 -46.3771752   22.273   21.493   22.103   21.309    0.941    1.037        0        0 
      716   1408.527   1126.641 154.5236376 -46.3770548   21.651   20.969   21.481   20.785    0.751    0.871       16        0 
      717   1389.141   1130.455 154.5244181 -46.3769489   19.180   18.708   19.010   18.524    0.761    0.902       16        0 
      720    384.491   1136.368 154.5648681 -46.3767831   19.984   19.535   19.814   19.351    0.760    0.881       16        0 
      723   1067.800   1137.015 154.5373562 -46.3767678   19.663   18.523   19.493   18.339    0.966    0.988        0        0 
      725   1161.016   1137.624 154.5336031 -46.3767507   22.997   22.500   22.827   22.316    1.007    0.955        0        0 
      729    968.760   1142.462 154.5413439 -46.3766165   21.660   20.786   21.490   20.602    0.780    1.204       16        0 
      730   1327.695   1143.071 154.5268922 -46.3765988   21.482   20.760   21.312   20.576    0.763    0.880       16        0 
      731   1654.133   1142.737 154.5137490 -46.3766058   23.676   22.572   23.506   22.388    0.773    0.976       24        0 
      735   1112.235   1148.615 154.5355672 -46.3764455   20.190   19.680   20.020   19.496    0.779    0.894       16        0 
      739   1521.568   1155.443 154.5190865 -46.3762540   22.718   21.928   22.548   21.744    0.814    0.914       16        0 
      740    707.119   1156.817 154.5518781 -46.3762171   19.887   19.420   19.717   19.236    0.824    0.883       16        0 
      742   1201.528   1157.081 154.5319721 -46.3762101   23.823   22.182   23.653   21.998    0.689    1.158       24        0 
      743   1490.140   1157.171 154.5203519 -46.3762062   22.793   21.960   22.623   21.776    0.785    0.943       16        0 
      745    991.089   1159.131 154.5404448 -46.3761534   21.638   20.916   21.468   20.732    0.844    0.888       16        0 
      746   1595.738   1158.344 154.5161003 -46.3761728   23.824   22.570   23.654   22.386    0.696    1.117       24        0 
      749   1308.986   1162.125 154.5276456 -46.3760696   22.196   21.370   22.026   21.186    0.801    0.854       16        0 
      755   1714.969   1168.981 154.5112999 -46.3758762   22.524   21.604   22.354   21.420    0.819    0.987       16        0 
      757   1074.028   1169.874 154.5371055 -46.3758550   20.653   20.096   20.483   19.912    0.957    0.984        0        0 
      758   1740.557   1170.442 154.5102697 -46.3758354   21.872   21.056   21.702   20.872    0.952    0.923        0        0 
      760    572.092   1172.045 154.5573145 -46.3757934   16.982   16.155   16.812   15.971    1.015    0.878        0        0 
      762   1360.194   1171.907 154.5255839 -46.3757976   23.710   22.326   23.540   22.142    1.110    0.893        8        0 
      764    880.964   1173.242 154.5448787 -46.3757614   22.948   21.222   22.778   21.038    0.630    0.926       24        0 
      767    328.995   1176.958 154.5671020 -46.3756551   21.757   21.008   21.587   20.824    0.781    0.934       16        0 
      768   1424.276   1177.320 154.5230039 -46.3756469   20.665   20.106   20.495   19.922    0.757    0.906       16        0 
      770   1578.268   1177.818 154.5168039 -46.3756320   23.653   22.166   23.483   21.982    0.957    1.203        8        0 
      776   1760.867   1188.381 154.5094523 -46.3753369   20.107   19.637   19.937   19.453    0.776    0.879       16        0 
      778   1368.302   1192.333 154.5252576 -46.3752302   22.585   21.855   22.415   21.671    0.810    0.915       16        0 
      781   1044.946   1196.244 154.5382765 -46.3751225   21.978   21.259   21.808   21.075    0.853    0.861        0        0 
      783    475.241   1196.749 154.5612136 -46.3751066   23.681   22.309   23.511   22.125    0.670    1.025       24        0 
      786    662.622   1199.478 154.5536694 -46.3750319   23.907   22.601   23.737   22.417    0.771    0.999       24        0 
      787    415.142   1202.264 154.5636332 -46.3749529   20.254   19.498   20.254   19.498    1.676    1.498        1        1 
      791    294.718   1204.523 154.5684816 -46.3748890   23.050   22.325   22.880   22.141    0.951    0.779        0       16 
      792    451.631   1204.656 154.5621641 -46.3748867   20.650   20.132   20.480   19.948    0.713    0.863       16        0 
      795   1737.356   1206.904 154.5103991 -46.3748226   19.606   19.173   19.436   18.989    0.790    0.874       16        0 
      802   1580.849   1215.148 154.5167004 -46.3745950   23.324   22.314   23.154   22.130    0.975    0.820        0       16 
      804    245.996   1218.092 154.5704430 -46.3745116   21.040   20.397   20.870   20.213    0.801    0.901       16        0 
      807   1216.853   1221.266 154.5313553 -46.3744271   21.742   21.045   21.572   20.861    0.843    0.965       16        0 
      809   1535.401   1222.842 154.5185303 -46.3743817   16.313   15.649   16.143   15.465    1.077    0.989        0        0 
      810   1514.124   1223.836 154.5193869 -46.3743542   21.892   21.160   21.722   20.976    0.697    0.890       16        0 
      813   1015.408   1228.148 154.5394657 -46.3742363   21.245   20.562   21.075   20.378    0.827    0.932       16        0 
      815   1371.095   1229.412 154.5251455 -46.3742002   21.522   20.518   21.352   20.334    1.191    1.128        0        0 
      818   1288.021   1233.515 154.5284901 -46.3740866   23.026   21.894   22.856   21.710    0.652    0.940       16        0 
      820   1739.553   1233.167 154.5103111 -46.3740930   22.826   21.884   22.656   21.700    0.798    0.980       16        0 
      821    504.510   1234.252 154.5600348 -46.3740650   19.816   19.045   19.646   18.861    0.751    0.865       16        0 
      823   1783.600   1234.896 154.5085378 -46.3740445   21.435   20.694   21.265   20.510    0.796    0.855       16        0 
      827   1737.714   1237.956 154.5103852 -46.3739600   22.492   21.775   22.322   21.591    0.895    0.908        0        0 
      829    362.788   1241.588 154.5657406 -46.3738601   22.623   21.686   22.453   21.502    0.816    0.868       16        0 
      833   1589.769   1245.403 154.5163417 -46.3737545   20.081   19.521   19.911   19.337    0.862    0.840        0       16 
      836   1810.640   1247.771 154.5074493 -46.3736866   21.578   20.877   21.408   20.693    1.046    0.867        0        0 
      838   1254.629   1249.767 154.5298346 -46.3736353   23.171   22.349   23.001   22.165    0.707    0.851       16        0 
      840   1783.243   1250.810 154.5085524 -46.3736025   22.057   21.278   21.887   21.094    0.821    0.930       16        0 
      842    606.624   1254.405 154.5559235 -46.3735059   18.385   17.987   18.215   17.803    0.766    0.866       16        0 
      847   1242.578   1257.539 154.5303198 -46.3734195   21.036   20.403   20.866   20.219    0.706    0.850       16        0 
      848   1644.025   1257.620 154.5141574 -46.3734147   22.444   21.511   22.274   21.327    0.933    0.979        0        0 
      860   1662.118   1262.852 154.5134291 -46.3732692   23.810   22.596   23.640   22.412    0.876    0.945        8        0 
      867   1094.646   1268.676 154.5362756 -46.3731105   22.647   21.930   22.477   21.746    0.851    1.102        0        0 
      876   1279.898   1276.588 154.5288174 -46.3728902   16.453   15.791   16.283   15.607    1.068    0.806        0       16 
      880   1619.662   1280.331 154.5151386 -46.3727841   23.382   22.082   23.212   21.898    0.676    0.862       16        0 
      881   1776.906   1281.194 154.5088080 -46.3727585   23.206   22.350   23.036   22.166    0.899    0.878        0        0 
      883   1315.512   1283.650 154.5273836 -46.3726939   22.642   21.270   22.472   21.086    0.812    0.854       16        0 
      885   1492.080   1283.903 154.5202750 -46.3726858   18.598   18.231   18.428   18.047    0.790    0.891       16        0 
      889   1131.035   1286.644 154.5348106 -46.3726113   22.428   21.471   22.258   21.287    0.715    0.873       16        0 
      900   1101.772   1291.710 154.5359888 -46.3724706   19.755   19.354   19.585   19.170    0.808    0.905       16        0 
      907    421.875   1295.147 154.5633611 -46.3723729   16.980   16.564   16.810   16.380    0.802    0.923       16        0 
      909   1478.496   1294.597 154.5208220 -46.3723889   22.512   20.804   22.342   20.620    0.721    0.881       16        0 
      911   1265.037   1298.222 154.5294158 -46.3722893   17.631   17.183   17.461   16.999    0.757    0.857       16        0 
      916   1801.106   1301.185 154.5078340 -46.3722030   20.936   20.377   20.766   20.193    0.786    0.880       16        0 
      918   1810.023   1303.909 154.5074751 -46.3721272   22.471   21.520   22.301   21.336    0.904    1.003        0        0 
      919   1105.757   1304.741 154.5358283 -46.3721086   22.445   21.649   22.275   21.465    0.949    0.952        0        0 
      921    352.300   1306.957 154.5661620 -46.3720442   21.706   20.973   21.536   20.789    0.789    0.887       16        0 
      932   1154.222   1316.326 154.5338772 -46.3717868   21.239   20.495   21.069   20.311    0.771    0.922       16        0 
      937   1254.018   1318.796 154.5298595 -46.3717179   21.184   20.344   21.014   20.160    0.864    0.873        0        0 
      939   1718.866   1319.556 154.5111452 -46.3716935   21.701   21.067   21.531   20.883    0.748    0.898       16        0 
      940    330.886   1320.741 154.5670239 -46.3716611   23.906   22.044   23.736   21.860    0.491    0.953       24        0 
      943   1058.700   1321.621 154.5377228 -46.3716398   22.589   21.751   22.419   21.567    0.915    1.056        0        0 
      944   1553.213   1321.762 154.5178143 -46.3716338   22.944   22.023   22.774   21.839    0.863    0.927        0        0 
      947   1054.107   1323.931 154.5379078 -46.3715757   20.011   19.476   19.841   19.292    0.867    0.963        0        0 
      948   1316.797   1325.294 154.5273322 -46.3715371   23.002   21.796   22.832   21.612    0.781    0.987       16        0 
      954   1795.013   1325.911 154.5080797 -46.3715162   23.038   22.190   22.868   22.006    0.701    0.979       16        0 
      955   1523.248   1328.147 154.5190207 -46.3714566   18.865   18.469   18.695   18.285    0.815    0.879       16        0 
      959   1605.311   1331.185 154.5157170 -46.3713716   23.681   22.610   23.511   22.426    0.970    0.904        8        0 
      960   1657.062   1333.014 154.5136336 -46.3713203   23.691   22.303   23.521   22.119    0.800    1.093       24        0 
      961   1665.257   1333.138 154.5133037 -46.3713168   21.871   21.014   21.701   20.830    0.736    0.939       16        0 
      964   1528.061   1336.666 154.5188270 -46.3712200   22.078   21.220   21.908   21.036    1.215    1.182        0        0 
      966   1797.320   1337.428 154.5079871 -46.3711963   23.257   22.281   23.087   22.097    0.955    1.084        0        0 
      974    391.255   1339.968 154.5645932 -46.3711276   23.392   21.794   23.222   21.610    0.865    0.876        0        0 
      976   1120.759   1343.168 154.5352245 -46.3710412   21.927   21.005   21.757   20.821    0.891    0.854        0        0 
      981    811.149   1347.763 154.5476889 -46.3709134   22.028   21.482   21.858   21.298    0.763    0.943       16        0 
      986   1551.432   1351.371 154.5178863 -46.3708113   23.797   22.503   23.627   22.319    0.778    0.950       24        0 
      987    348.921   1352.127 154.5662974 -46.3707895   20.817   20.235   20.647   20.051    0.850    0.981        0        0 
      995   1133.285   1360.149 154.5347202 -46.3705695   16.322   15.481   16.152   15.297    1.109    1.071        0        0 
     1000   1786.286   1361.765 154.5084317 -46.3705204   20.585   19.884   20.415   19.700    0.777    0.885       16        0 
     1004   1189.273   1365.028 154.5324663 -46.3704338   22.521   21.587   22.351   21.403    0.807    0.946       16        0 
     1010   1334.999   1368.824 154.5265997 -46.3703279   20.229   19.748   20.059   19.564    0.841    0.936       16        0 
     1017   1587.418   1375.954 154.5164379 -46.3701282   21.148   20.515   20.978   20.331    1.207    1.242        0        0 
     1020   1585.151   1375.774 154.5165291 -46.3701332   21.192   20.480   21.192   20.480    1.674    1.662        1        1 
     1028   1643.441   1383.067 154.5141826 -46.3699301   23.445   22.308   23.275   22.124    0.792    0.897       16        0 
     1030   1774.180   1383.710 154.5089194 -46.3699109   21.463   20.664   21.293   20.480    0.876    0.896        0        0 
     1032   1711.872   1386.924 154.5114278 -46.3698223   22.166   21.513   21.996   21.329    0.971    1.044        0        0 
     1043   1715.822   1393.818 154.5112689 -46.3696307   21.830   21.020   21.660   20.836    1.022    1.166        0        0 
     1046   1315.936   1395.650 154.5273673 -46.3695828   23.226   22.322   23.056   22.138    0.996    0.782        0       16 
     1047   1389.962   1395.612 154.5243872 -46.3695835   21.643   21.016   21.473   20.832    0.793    0.850       16        0 
     1048   1828.127   1397.340 154.5067478 -46.3695317   21.358   20.735   21.188   20.551    0.851    0.909        0        0 
     1056   1261.618   1402.120 154.5295540 -46.3694033   24.267   22.582   24.097   22.398    0.519    0.965       24        0 
     1064   1159.200   1407.227 154.5336771 -46.3692617   22.048   21.144   21.878   20.960    0.848    0.955       16        0 
     1065   1444.530   1406.842 154.5221905 -46.3692712   22.878   21.511   22.708   21.327    0.851    0.838        0       16 
     1068   1191.550   1408.729 154.5323748 -46.3692199   22.540   21.633   22.370   21.449    0.715    0.959       16        0 
     1069   1430.392   1409.308 154.5227597 -46.3692028   23.156   22.071   22.986   21.887    0.748    0.943       16        0 
     1075   1573.083   1415.743 154.5170154 -46.3690230   21.004   20.468   20.834   20.284    0.781    0.874       16        0 
     1082   1612.707   1421.064 154.5154204 -46.3688749   21.588   20.755   21.418   20.571    0.844    0.891       16        0 
     1088   1584.672   1425.912 154.5165490 -46.3687405   23.634   22.469   23.464   22.285    0.767    0.975       24        0 
     1097   1193.045   1433.315 154.5323147 -46.3685370   22.368   21.485   22.198   21.301    0.818    0.964       16        0 
     1098   1435.881   1433.552 154.5225389 -46.3685293   23.660   22.529   23.490   22.345    0.595    1.151       24        0 
     1101   1781.872   1433.573 154.5086105 -46.3685257   23.181   22.257   23.011   22.073    0.750    0.898       16        0 
     1103   1867.692   1435.040 154.5051557 -46.3684840   20.224   19.869   20.054   19.685    0.776    0.880       16        0 
     1107   1839.400   1436.372 154.5062947 -46.3684473   21.829   21.075   21.659   20.891    0.918    0.960        0        0 
     1112   1104.256   1441.135 154.5358891 -46.3683199   23.653   22.099   23.483   21.915    0.703    1.045       24        0 
     1115   1835.611   1443.045 154.5064473 -46.3682620   22.723   21.692   22.553   21.508    1.045    0.895        0        0 
     1119    750.305   1445.532 154.5501379 -46.3681974   21.631 -999.000   21.461 -999.000    1.152 -999.000        0        8 
     1122   1535.836   1445.434 154.5185152 -46.3681986   22.319   21.686   22.149   21.502    1.073    0.886        0        0 
     1136   1368.539   1454.558 154.5252501 -46.3679462   23.344   22.186   23.174   22.002    0.875    0.852        0        0 
     1142   1527.839   1459.166 154.5188373 -46.3678172   23.013   21.913   22.843   21.729    0.916    1.175        0        0 
     1144   1781.603   1460.469 154.5086218 -46.3677786   21.184   20.670   21.014   20.486    0.763    0.913       16        0 
     1149   1614.414   1465.352 154.5153522 -46.3676446   23.607   22.644   23.437   22.460    0.588    0.901       24        0 
     1150   1750.802   1464.860 154.5098618 -46.3676570   22.336   21.987   22.166   21.803    0.866    1.059        0        0 
     1152   1206.829   1466.668 154.5317599 -46.3676105   19.553   19.105   19.383   18.921    0.742    0.857       16        0 
     1156   1378.420   1468.179 154.5248524 -46.3675678   21.432   20.471   21.262   20.287    1.055    0.813        0       16 
     1158   1286.968   1470.744 154.5285339 -46.3674970   23.259   22.351   23.089   22.167    0.927    0.894        0        0 
     1163   1776.260   1473.854 154.5088371 -46.3674069   19.757   19.347   19.587   19.163    0.733    0.863       16        0 
     1165   1189.526   1475.416 154.5324565 -46.3673675   22.426   21.521   22.256   21.337    0.779    0.873       16        0 
     1169    747.912   1477.142 154.5502340 -46.3673194   22.455   22.283   22.285   22.099    1.025    0.683        0       24 
     1170   1201.767   1482.350 154.5319638 -46.3671749   21.971   21.359   21.801   21.175    0.853    0.932        0        0 
     1172   1467.763   1482.501 154.5212559 -46.3671694   23.428   22.852   23.258   22.668    0.923    0.719        0       24 
     1174   1519.612   1486.413 154.5191688 -46.3670604   16.063   14.924   16.063   14.740    1.347    1.254        1        4 
     1178   1760.542   1489.086 154.5094700 -46.3669839   22.800   21.986   22.630   21.802    0.930    0.919        0        0 
     1185   1767.788   1493.712 154.5091784 -46.3668554   19.676   19.451   19.506   19.267    0.792    0.912       16        0 
     1187   1613.481   1494.740 154.5153901 -46.3668283   22.874   21.935   22.704   21.751    0.845    1.010       16        0 
     1195   1790.455   1501.743 154.5082661 -46.3666320   22.858   21.924   22.688   21.740    0.775    1.022       16        0 
     1200    781.167   1504.667 154.5488952 -46.3665549   22.509   20.758   22.339   20.574    0.791    0.859       24        0 
     1201   1416.373   1506.399 154.5233249 -46.3665059   22.784   21.863   22.614   21.679    0.881    0.878        0        0 
     1205   1769.351   1510.632 154.5091158 -46.3663854   23.029   22.172   22.859   21.988    0.692    0.982       16        0 
     1217   1381.871   1520.318 154.5247139 -46.3661194   22.703   21.205   22.533   21.021    0.820    0.855       16        0 
     1224   1693.246   1523.992 154.5121796 -46.3660150   20.439   19.895   20.269   19.711    0.835    0.977       16        0 
     1226   1571.472   1524.864 154.5170816 -46.3659919   22.067   21.391   21.897   21.207    0.841    0.924       16        0 
     1228   1828.701   1524.870 154.5067269 -46.3659892   23.295   22.196   23.125   22.012    1.069    1.158        0        0 
     1234   1655.787   1530.820 154.5136876 -46.3658257   22.406   21.260   22.236   21.076    1.218    0.936        0        0 
     1242   1605.095   1540.059 154.5157283 -46.3655695   18.431   18.017   18.261   17.833    0.738    0.850       16        0 
     1243   1637.515   1541.423 154.5144232 -46.3655314   23.431   22.492   23.261   22.308    0.972    1.207        0        0 
     1252   1151.570   1548.345 154.5339847 -46.3653418   19.105   18.710   18.935   18.526    0.732    0.853       16        0 
     1256   1908.823   1550.829 154.5035021 -46.3652671   20.638   20.143   20.468   19.959    0.851    0.830        0       16 
     1257   1136.280   1552.512 154.5346002 -46.3652261   22.297   21.429   22.127   21.429    1.296    1.457        8        1 
     1258   1555.425   1552.016 154.5177278 -46.3652378   24.285   22.486   24.115   22.302    0.538    1.161       24        0 
     1262   1766.846   1555.072 154.5092173 -46.3651509   23.640   22.482   23.470   22.298    0.907    1.097        8        0 
     1263   1432.757   1556.081 154.5226658 -46.3651257   21.011   20.447   20.841   20.263    0.870    0.896        0        0 
     1264   1196.943   1556.745 154.5321583 -46.3651083   20.925   20.382   20.755   20.198    0.873    0.961        0        0 
     1266   1461.167   1570.177 154.5215223 -46.3647340   16.023   15.505   15.853   15.321    1.066    1.023        0        0 
     1268   1556.924   1574.159 154.5176678 -46.3646227   21.422   20.758   21.252   20.574    0.793    0.923       16        0 
     1269   1917.028   1574.374 154.5031722 -46.3646130   18.671   18.301   18.501   18.117    0.759    0.865       16        0 
     1270   1582.624   1578.256 154.5166333 -46.3645087   22.139   21.792   21.969   21.608    0.751    0.862       16        0 
     1271   1189.412   1578.680 154.5324615 -46.3644991   18.150   17.615   17.980   17.431    1.029    1.062        0        0 
     1274   1754.200   1582.869 154.5097268 -46.3643789   21.639   21.101   21.469   20.917    0.810    0.974       16        0 
     1278   1434.651   1590.941 154.5225899 -46.3641574   20.606   20.085   20.436   19.901    0.822    0.854       16        0 
     1279   1879.101   1597.906 154.5046994 -46.3639598   22.015   21.313   21.845   21.129    1.118    0.993        0        0 
     1282   1337.072   1605.018 154.5265178 -46.3637669   19.352   18.940   19.182   18.756    0.792    0.877       16        0 
     1283   1539.236   1604.713 154.5183801 -46.3637741   22.299   21.809   22.129   21.625    0.843    1.000       16        0 
     1284   1211.944   1608.864 154.5315547 -46.3636605   21.332   20.249   21.162   20.065    1.077    1.083        0        0 
     1286   1807.994   1610.132 154.5075618 -46.3636210   19.890   19.299   19.720   19.115    1.031    0.943        0        0 
     1288   1812.399   1612.688 154.5073846 -46.3635500   20.267   19.901   20.097   19.717    0.835    1.006       16        0 
     1289   1718.075   1614.790 154.5111814 -46.3634926   21.364   20.472   21.194   20.288    0.973    0.921        0        0 
     1290   1346.350   1617.074 154.5261445 -46.3634320   23.287   22.663   23.117   22.479    0.897    0.759        0       24 
     1291   1621.606   1617.537 154.5150646 -46.3634172   20.158   19.987   19.988   19.803    0.769    1.001       16        0 
     1293   1237.479   1626.431 154.5305269 -46.3631725   19.847   19.429   19.677   19.245    0.827    0.942       16        0 
     1297   1543.542   1629.920 154.5182071 -46.3630739   23.177   22.261   23.007   22.077    0.941    0.863        0        0 
     1299   1644.695   1632.045 154.5141354 -46.3630140   21.756   21.224   21.586   21.040    0.844    0.979       16        0 
     1300   1621.318   1634.980 154.5150764 -46.3629327   22.388   21.549   22.218   21.365    0.913    0.793        0       16 
     1301   1736.189   1635.343 154.5104526 -46.3629215   19.790   19.564   19.620   19.380    0.733    0.921       16        0 
     1302   1351.383   1639.136 154.5259420 -46.3628191   21.371   20.718   21.201   20.534    0.758    0.972       16        0 
