# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name:                                                                                 
# Target Name    :                                                                                 
# Date Observed  :                     
# Time Observed  :                     
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   294.910967
# Target DEC     :   -30.898014
# Orientation    :     -999.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start :  -999.000000
# Exposure Time  :      168.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        934
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      751    636.362   1136.185 294.9260112 -30.9017179   22.343   21.772   22.173   21.588    0.922    0.881        0        0 
      753    626.639   1137.974 294.9263259 -30.9016681   21.384   20.940   21.214   20.756    0.982    1.055        0        0 
      755    530.599   1139.047 294.9294350 -30.9016379   19.731   19.823   19.561   19.639    0.970    1.071        0        0 
      756    658.958   1139.839 294.9252796 -30.9016165   22.731   21.892   22.561   21.708    0.971    1.207        0        0 
      757   1150.126   1140.056 294.9093790 -30.9016112   21.752   21.587   21.582   21.403    0.969    1.081        0        0 
      758    703.350   1140.552 294.9238425 -30.9015968   21.328   21.104   21.158   20.920    1.076    0.935        0        0 
      759    777.529   1140.878 294.9214411 -30.9015880   22.507   21.972   22.337   21.788    0.974    1.177        0        0 
      760   1212.120   1140.802 294.9073721 -30.9015904   18.301   18.114   18.131   17.930    0.905    0.916        0        0 
      761   1097.792   1141.845 294.9110732 -30.9015615   22.644   22.163   22.474   21.979    1.005    0.950        0        0 
      762    617.011   1142.445 294.9266376 -30.9015439   18.002   17.819   17.832   17.635    0.850    0.916        0        0 
      766   1370.954   1145.920 294.9022301 -30.9014480   20.493   20.118   20.323   19.934    0.839    0.912       16        0 
      767    667.131   1147.245 294.9250150 -30.9014108   21.934   21.384   21.764   21.200    0.962    0.931        0        0 
      769    478.519   1151.095 294.9311209 -30.9013030   20.869   20.359   20.699   20.175    1.151    1.282        0        0 
      771    717.587   1151.471 294.9233816 -30.9012935   18.427   18.223   18.257   18.039    0.889    0.944        0        0 
      772   1064.194   1151.779 294.9121609 -30.9012856   16.726   16.064   16.556   15.880    1.126    0.938        0        0 
      774    457.298   1152.853 294.9318079 -30.9012541   18.775   18.311   18.775   18.311    1.391    1.475        1        1 
      777    883.747   1154.537 294.9180025 -30.9012088   22.270   21.677   22.100   21.493    0.877    0.923        0        0 
      778    922.016   1154.724 294.9167636 -30.9012036   21.727   21.189   21.557   21.005    0.904    0.946        0        0 
      779    632.320   1157.489 294.9261419 -30.9011261   21.914   21.423   21.744   21.239    0.912    0.900        0        0 
      781    898.046   1160.305 294.9175396 -30.9010486   20.182   18.471   20.012   18.287    0.843    0.867       16        0 
      782    547.041   1162.144 294.9289026 -30.9009964   18.595   18.402   18.425   18.218    0.958    0.989        0        0 
      784    427.840   1166.017 294.9327615 -30.9008883   20.288   20.051   20.288   19.867    1.322    1.139        1        0 
      785    704.889   1167.586 294.9237926 -30.9008459   17.720   17.519   17.550   17.335    0.872    0.890        0        0 
      786    467.181   1169.234 294.9314879 -30.9007991   21.923   21.260   21.753   21.076    1.133    1.165        0        0 
      788   1070.124   1169.827 294.9119689 -30.9007842   21.419   20.932   21.249   20.748    1.000    1.042        0        0 
      789   1095.059   1170.308 294.9111617 -30.9007709   21.142   20.683   20.972   20.499    0.851    0.901        0        0 
      792    493.687   1176.475 294.9306298 -30.9005981   22.563   21.993   22.393   21.809    0.895    0.980        0        0 
      793    919.722   1177.205 294.9168378 -30.9005792   19.859   19.589   19.689   19.405    0.896    0.887        0        0 
      797    737.477   1181.253 294.9227376 -30.9004663   22.334   21.687   22.164   21.503    0.931    1.076        0        0 
      798   1588.251   1181.219 294.8951957 -30.9004668   22.318   21.470   22.148   21.286    0.801    1.042       16        0 
      801   1106.844   1185.762 294.9107802 -30.9003416   22.910   22.010   22.740   21.826    0.911    0.987        0        0 
      802    674.531   1188.163 294.9247753 -30.9002742   20.651   20.258   20.481   20.074    0.837    0.924       16        0 
      803    686.843   1187.593 294.9243767 -30.9002901   19.993   19.583   19.823   19.399    0.826    1.009       16        0 
      804    693.845   1187.554 294.9241501 -30.9002912   23.620   20.395   23.450   20.211    1.146    0.963        8        0 
      806   1134.906   1191.053 294.9098717 -30.9001946   21.384   20.949   21.214   20.765    0.878    0.940        0        0 
      807    587.182   1192.003 294.9276030 -30.9001672   19.608   19.373   19.438   19.189    0.925    0.970        0        0 
      808    778.659   1192.090 294.9214044 -30.9001654   19.085   18.877   18.915   18.693    0.891    0.949        0        0 
      809    808.188   1192.603 294.9204485 -30.9001512   21.073   20.649   20.903   20.465    0.906    0.961        0        0 
      810   1109.046   1191.774 294.9107089 -30.9001746   22.190   21.514   22.020   21.330    0.930    0.945        0        0 
      812   1361.691   1192.726 294.9025301 -30.9001479   20.772   20.336   20.602   20.152    0.785    0.870       16        0 
      813    442.140   1194.406 294.9322984 -30.9000998   22.533   21.970   22.363   21.786    0.854    0.937        0        0 
      814    742.530   1193.689 294.9225740 -30.9001209   17.612   17.376   17.442   17.192    0.859    0.920        0        0 
      815    619.960   1196.434 294.9265419 -30.9000442   22.116   21.601   21.946   21.417    0.914    0.935        0        0 
      816    852.013   1198.233 294.9190297 -30.8999949   20.555   20.211   20.385   20.027    0.865    0.928        0        0 
      820    362.079   1201.771 294.9348901 -30.8998947   22.622   21.930   22.452   21.746    1.042    1.149        0        0 
      821    708.155   1202.275 294.9236867 -30.8998823   21.984   21.261   21.814   21.261    1.284    1.372        0        1 
      822    494.124   1203.039 294.9306155 -30.8998602   22.763   22.030   22.593   21.846    1.009    1.160        0        0 
      823    714.621   1203.530 294.9234774 -30.8998475   18.863   18.595   18.693   18.411    0.893    0.997        0        0 
      824   1422.504   1202.432 294.9005615 -30.8998781   17.846   17.637   17.676   17.453    0.830    0.927       16        0 
      827    473.515   1204.473 294.9312826 -30.8998203   22.788   22.225   22.618   22.041    1.010    0.932        0        0 
      828   1023.802   1204.851 294.9134685 -30.8998113   19.103   18.895   18.933   18.711    0.929    0.961        0        0 
      831    812.155   1208.248 294.9203200 -30.8997167   21.156   20.962   20.986   20.778    0.933    0.924        0        0 
      834   1215.851   1214.020 294.9072514 -30.8995566   22.376   21.871   22.206   21.687    0.908    1.033        0        0 
      837   1234.037   1218.100 294.9066626 -30.8994433   22.965   22.248   22.795   22.064    0.952    0.884        0        0 
      838    612.289   1219.214 294.9267901 -30.8994114   22.203   21.782   22.033   21.598    0.861    0.872        0        0 
      842    340.506   1222.818 294.9355883 -30.8993099   20.208   20.084   20.038   19.900    0.842    1.030       16        0 
      843    656.271   1222.624 294.9253663 -30.8993169   20.421   20.123   20.251   19.939    0.877    0.909        0        0 
      845    513.719   1225.167 294.9299810 -30.8992456   21.282   20.777   21.112   20.593    0.858    0.964        0        0 
      846   1120.603   1227.442 294.9103348 -30.8991838   23.078   22.236   22.908   22.052    0.876    0.922        0        0 
      847    862.552   1227.922 294.9186885 -30.8991703   22.777   22.172   22.607   21.988    0.851    0.885        0        0 
      849   1305.959   1231.061 294.9043344 -30.8990831   20.441   20.110   20.271   19.926    0.814    0.863       16        0 
      850    515.347   1232.234 294.9299283 -30.8990493   22.313   21.808   22.143   21.624    0.929    0.946        0        0 
      851   1031.007   1231.675 294.9132352 -30.8990662   20.907   20.473   20.737   20.289    0.911    0.950        0        0 
      853    648.725   1234.588 294.9256105 -30.8989845   22.265   21.717   22.095   21.533    0.921    0.870        0        0 
      854    768.066   1235.321 294.9217472 -30.8989645   21.331   20.908   21.161   20.724    0.908    0.925        0        0 
      855   1431.502   1235.021 294.9002703 -30.8989729   20.645   20.137   20.645   20.137    1.494    1.575        1        1 
      856    734.444   1235.537 294.9228356 -30.8989584   21.854   21.280   21.684   21.096    0.990    1.024        0        0 
      857   1349.528   1238.981 294.9029240 -30.8988631   17.720   17.478   17.550   17.294    0.763    0.868       16        0 
      858    422.024   1240.670 294.9329493 -30.8988145   18.464   18.304   18.294   18.120    0.871    0.893        0        0 
      859    627.322   1242.119 294.9263033 -30.8987752   22.267   21.726   22.097   21.542    1.011    1.112        0        0 
      860    902.213   1242.376 294.9174045 -30.8987688   23.079   22.316   22.909   22.132    0.798    1.181       16        0 
      862    632.310   1242.613 294.9261419 -30.8987615   22.312   21.776   22.142   21.592    0.975    1.009        0        0 
      863    687.600   1243.966 294.9243520 -30.8987241   22.943   22.424   22.773   22.240    0.980    0.884        0        0 
      864   1431.863   1243.827 294.9002586 -30.8987282   16.084   15.498   15.914   15.314    1.173    1.072        0        0 
      865    820.950   1244.615 294.9200352 -30.8987065   22.322   21.778   22.152   21.594    0.973    0.990        0        0 
      869    904.018   1251.224 294.9173461 -30.8985231   23.160   23.142   22.990   22.958    0.868    0.767        0       24 
      870    386.493   1252.769 294.9340994 -30.8984783   20.239   19.973   20.069   19.789    0.830    0.960       16        0 
      871    580.465   1254.608 294.9278201 -30.8984281   19.084   18.911   18.914   18.727    0.866    0.894        0        0 
      873    496.846   1256.143 294.9305271 -30.8983851   21.654   21.137   21.484   20.953    0.983    0.978        0        0 
      874    681.021   1258.556 294.9245649 -30.8983188   23.437   22.463   23.267   22.279    0.735    1.106       16        0 
      875   1457.941   1258.496 294.8994145 -30.8983207   20.680   20.204   20.510   20.020    0.765    0.886       16        0 
      877   1220.339   1260.439 294.9071061 -30.8982672   21.956   21.474   21.786   21.290    0.905    0.911        0        0 
      879    775.701   1261.540 294.9214999 -30.8982362   18.012   17.835   17.842   17.651    0.854    0.919        0        0 
      880   1197.358   1262.326 294.9078501 -30.8982148   19.732   19.405   19.562   19.221    0.877    0.903        0        0 
      881    489.748   1262.814 294.9307568 -30.8981998   23.405   22.701   23.235   22.517    0.864    0.994        0        8 
      882   1291.003   1264.498 294.9048186 -30.8981543   22.108   22.000   21.938   21.816    0.811    1.004       16        0 
      883    312.263   1265.551 294.9365023 -30.8981227   21.949   21.508   21.779   21.324    1.014    1.203        0        0 
      884    515.256   1267.500 294.9299310 -30.8980697   22.630   22.016   22.460   21.832    0.907    1.032        0        0 
      885   1183.941   1270.881 294.9082844 -30.8979772   21.243   21.009   21.073   20.825    0.947    0.977        0        0 
      886    446.140   1271.777 294.9321684 -30.8979506   21.723   21.405   21.553   21.221    1.036    0.972        0        0 
      887    698.725   1272.275 294.9239918 -30.8979378   21.004   19.745   20.834   19.561    0.925    0.908        0        0 
      889   1146.500   1272.874 294.9094964 -30.8979218   21.296   20.683   21.126   20.499    0.794    0.893       16        0 
      890    720.261   1275.113 294.9232946 -30.8978591   23.021   22.278   22.851   22.094    1.120    1.098        0        0 
      892    437.131   1276.117 294.9324600 -30.8978300   21.515   21.198   21.345   21.014    0.936    0.966        0        0 
      893   1099.506   1277.176 294.9110177 -30.8978023   23.420   22.297   23.250   22.113    0.736    0.853       16        0 
      894   1111.107   1277.696 294.9106422 -30.8977879   20.702   20.326   20.532   20.142    0.880    0.973        0        0 
      895   1046.764   1281.599 294.9127251 -30.8976795   23.074   22.344   22.904   22.160    0.931    0.730        0       16 
      896    510.190   1283.079 294.9300949 -30.8976370   19.044   18.857   18.874   18.673    0.923    0.975        0        0 
      897    467.333   1283.835 294.9314823 -30.8976157   19.986   19.755   19.816   19.571    0.927    0.945        0        0 
      898    761.975   1283.804 294.9219442 -30.8976178   23.230   22.936   23.060   22.752    1.140    0.730        0       24 
      899    742.519   1284.773 294.9225740 -30.8975908   21.559   21.007   21.389   20.823    0.894    0.868        0        0 
      900    756.486   1284.425 294.9221219 -30.8976005   21.842   21.431   21.672   21.247    0.938    0.937        0        0 
      901   1468.197   1287.151 294.8990826 -30.8975247   20.321   19.973   20.151   19.789    0.892    0.896        0        0 
      902    401.914   1290.133 294.9336000 -30.8974404   22.820   22.242   22.650   22.058    1.106    0.966        0        0 
      903   1097.446   1290.469 294.9110844 -30.8974331   22.480   21.788   22.310   21.604    0.838    0.931       16        0 
      906    608.836   1291.661 294.9269015 -30.8973990   19.505   19.279   19.335   19.095    0.831    0.904       16        0 
      907   1401.937   1292.908 294.9012275 -30.8973650   20.124   19.782   19.954   19.598    0.825    0.876       16        0 
      909    634.087   1294.006 294.9260841 -30.8973340   19.611   19.346   19.441   19.162    0.931    0.974        0        0 
      911    673.194   1303.037 294.9248181 -30.8970832   19.032   18.805   18.862   18.621    0.852    0.914        0        0 
      912   1256.936   1303.863 294.9059215 -30.8970609   15.778   15.428   15.778   15.244    1.358    1.196       32        0 
      913    570.206   1305.197 294.9281520 -30.8970228   21.423   21.043   21.253   20.859    0.916    0.941        0        0 
      916    994.180   1308.839 294.9144273 -30.8969228   20.130   19.792   19.960   19.608    0.912    0.956        0        0 
      917    720.330   1311.526 294.9232922 -30.8968476   20.423   20.116   20.253   19.932    0.882    0.903        0        0 
      919    855.421   1314.109 294.9189191 -30.8967762   23.085   22.450   22.915   22.266    1.065    0.911        0        0 
      922   1164.365   1315.299 294.9089181 -30.8967433   21.588   21.099   21.418   20.915    0.883    0.966        0        0 
      924    447.313   1316.901 294.9321302 -30.8966971   22.394   21.943   22.224   21.759    0.927    1.017        0        0 
      925    656.125   1319.401 294.9253706 -30.8966286   22.406   21.634   22.236   21.450    0.863    1.016        0        0 
      927    547.965   1321.575 294.9288719 -30.8965678   20.732   20.335   20.562   20.151    0.823    0.936       16        0 
      928   1301.134   1324.130 294.9044907 -30.8964979   18.914   18.659   18.744   18.475    0.815    0.904       16        0 
      929    836.244   1324.701 294.9195399 -30.8964819   21.542   21.082   21.372   20.898    0.917    0.938        0        0 
      930   1074.971   1325.036 294.9118120 -30.8964729   22.870   22.296   22.700   22.112    0.944    1.027        0        0 
      931    614.033   1325.599 294.9267332 -30.8964563   21.841   21.356   21.671   21.172    0.938    0.940        0        0 
      932    486.523   1326.603 294.9308608 -30.8964278   20.989   20.576   20.819   20.392    0.900    0.896        0        0 
      933    514.749   1326.741 294.9299471 -30.8964241   21.824   21.398   21.654   21.214    0.903    0.921        0        0 
      934    637.771   1327.416 294.9259647 -30.8964059   21.318   20.847   21.148   20.663    0.838    0.887       16        0 
      935    966.432   1327.295 294.9153255 -30.8964101   21.216   20.820   21.046   20.636    0.875    0.897        0        0 
      937    916.325   1329.678 294.9169475 -30.8963438   22.814   22.157   22.644   21.973    0.930    0.890        0        0 
      938    860.978   1330.620 294.9187392 -30.8963175   17.889   17.681   17.719   17.497    0.822    0.868       16        0 
      939   1150.668   1332.185 294.9093615 -30.8962743   22.768   21.951   22.598   21.767    0.884    1.096        0        0 
      940    383.789   1334.554 294.9341864 -30.8962064   21.716   21.241   21.546   21.057    0.854    0.910        0        0 
      941    883.787   1334.384 294.9180008 -30.8962130   21.063   20.505   20.893   20.321    0.861    0.915        0        0 
      942    936.789   1335.224 294.9162851 -30.8961898   22.771   21.960   22.601   21.776    0.934    1.041        0        0 
      943   1446.935   1337.476 294.8997710 -30.8961268   23.169   22.603   22.999   22.419    0.877    0.670        0       16 
      944    955.118   1340.124 294.9156917 -30.8960537   23.149   22.440   22.979   22.256    0.853    0.950        0        0 
      945   1570.972   1339.708 294.8957558 -30.8960644   22.341   21.633   22.171   21.449    0.875    0.890        0        0 
      946    459.075   1341.220 294.9317493 -30.8960217   20.114   19.841   19.944   19.657    0.878    0.906        0        0 
      947    787.393   1340.619 294.9211212 -30.8960396   22.526   21.971   22.356   21.787    1.053    0.947        0        0 
      948   1293.502   1341.490 294.9047378 -30.8960157   23.402   22.475   23.232   22.291    0.805    0.866       16        0 
      949    735.059   1342.392 294.9228153 -30.8959902   23.038   22.262   22.868   22.078    0.886    0.890        0        0 
      950    544.731   1343.851 294.9289765 -30.8959490   22.930   22.236   22.760   22.052    0.906    0.863        0        0 
      951    894.805   1344.201 294.9176441 -30.8959404   19.990   19.716   19.820   19.532    0.895    0.904        0        0 
      953    718.245   1347.071 294.9233596 -30.8958602   19.954   19.686   19.784   19.502    0.898    0.912        0        0 
      954   1237.896   1347.002 294.9065379 -30.8958626   20.229   19.856   20.059   19.672    0.804    0.897       16        0 
      956   1260.235   1351.285 294.9058147 -30.8957436 -999.000   19.400 -999.000   19.216 -999.000    1.000        8        0 
      957   1065.631   1351.681 294.9121143 -30.8957327   21.430   20.861   21.260   20.677    0.913    0.926        0        0 
      959    564.700   1353.554 294.9283300 -30.8956796   23.059   22.490   22.889   22.306    0.923    0.753        0       16 
      960    695.264   1355.355 294.9241035 -30.8956300   23.081   22.510   22.911   22.326    0.906    1.021        0        0 
      961   1358.519   1355.441 294.9026332 -30.8956280   18.926   18.698   18.756   18.514    0.785    0.861       16        0 
      962    769.625   1358.447 294.9216963 -30.8955444   22.314   21.673   22.144   21.489    1.135    1.270        0        0 
      963    644.783   1365.547 294.9257376 -30.8953467   22.561   21.827   22.391   21.643    0.862    1.082        0        0 
      964    794.530   1367.813 294.9208901 -30.8952843   20.171   20.055   20.171   20.055    1.791    1.563        1        1 
      965    798.077   1369.331 294.9207753 -30.8952421   19.000   18.817   18.830   18.633    0.943    0.970        0        0 
      966   1519.911   1369.351 294.8974088 -30.8952412   19.994   19.695   19.824   19.511    0.823    0.896       16        0 
      967    692.810   1369.939 294.9241829 -30.8952249   22.128   21.545   21.958   21.361    0.941    1.002        0        0 
      969   1397.044   1372.240 294.9013861 -30.8951613   23.218   22.287   23.048   22.103    0.733    0.961       16        0 
      970    941.058   1375.432 294.9161468 -30.8950729   16.726   16.271   16.556   16.087    0.905    0.859        0        0 
      971   1233.124   1374.773 294.9066924 -30.8950912   19.755   19.489   19.585   19.305    0.854    0.867        0        0 
      972   1621.072   1375.224 294.8941342 -30.8950777   20.561   20.156   20.391   19.972    0.860    0.935        0        0 
      973    924.529   1376.704 294.9166819 -30.8950375   21.379   20.994   21.209   20.810    0.953    0.924        0        0 
      975    771.254   1377.999 294.9216435 -30.8950013   21.105   20.838   20.935   20.654    0.870    0.954        0        0 
      976    905.163   1379.993 294.9173088 -30.8949461   22.254   21.651   22.084   21.467    0.913    0.924        0        0 
      977    429.304   1381.404 294.9327127 -30.8949053   18.939   18.756   18.769   18.572    0.834    0.916       16        0 
      978    522.498   1381.510 294.9296960 -30.8949028   22.467   21.696   22.297   21.512    0.855    1.118        0        0 
      979    654.508   1381.324 294.9254227 -30.8949085   23.034   22.247   22.864   22.063    0.923    1.042        0        0 
      980    489.438   1381.668 294.9307661 -30.8948983   21.302   20.905   21.132   20.721    0.910    0.909        0        0 
      981   1171.165   1382.047 294.9086981 -30.8948892   19.709   19.443   19.539   19.259    0.817    0.929       16        0 
      982    556.156   1383.948 294.9286064 -30.8948352   19.429   19.216   19.259   19.032    0.896    0.882        0        0 
      983    635.301   1383.814 294.9260444 -30.8948393   21.647   20.780   21.477   20.596    0.955    1.041        0        0 
      984    591.151   1385.036 294.9274736 -30.8948052   21.807   21.662   21.637   21.478    0.939    0.968        0        0 
      985    890.123   1386.452 294.9177956 -30.8947667   21.439   21.001   21.269   20.817    0.841    0.852       16        0 
      986   1213.856   1385.946 294.9073161 -30.8947809   18.523   18.360   18.353   18.176    0.847    0.960       16        0 
      987   1382.711   1387.561 294.9018501 -30.8947358   21.626   21.118   21.456   20.934    0.741    0.871       16        0 
      988    664.718   1389.433 294.9250922 -30.8946833   21.140   20.753   20.970   20.569    0.894    0.952        0        0 
      989   1217.844   1390.057 294.9071870 -30.8946667   22.319   21.624   22.319   21.624    1.411    1.599        1        1 
      990    543.420   1390.932 294.9290187 -30.8946412   22.291   22.031   22.121   21.847    0.866    0.758        0       16 
      991   1051.121   1393.991 294.9125840 -30.8945575   22.405   21.536   22.235   21.352    1.010    1.087        0        0 
      993   1473.447   1395.557 294.8989130 -30.8945134   20.320   19.935   20.150   19.751    0.812    0.880       16        0 
      996    612.262   1398.105 294.9267902 -30.8944422   22.248   21.523   22.078   21.339    0.946    1.056        0        0 
      997    791.399   1398.778 294.9209914 -30.8944241   21.434   20.911   21.264   20.727    0.850    0.927       16        0 
      998   1310.911   1400.621 294.9041744 -30.8943731   22.207   21.805   22.037   21.621    0.967    0.915        0        0 
      999   1481.415   1399.669 294.8986551 -30.8943992   23.166   22.630   22.996   22.446    0.919    0.719        0       16 
     1002    532.929   1406.085 294.9293582 -30.8942202   21.898   21.364   21.728   21.180    0.909    0.842        0       16 
     1003    735.536   1405.923 294.9227997 -30.8942255   22.125   21.519   21.955   21.335    0.861    0.991        0        0 
     1004    803.504   1407.881 294.9205995 -30.8941713   22.964   22.147   22.794   21.963    0.683    0.920       16        0 
     1005   1402.939   1408.959 294.9011954 -30.8941413   22.048   21.430   21.878   21.246    0.865    1.043        0        0 
     1007   1045.060   1411.845 294.9127802 -30.8940615   19.880   19.599   19.710   19.415    0.900    0.917        0        0 
     1008   1469.620   1413.316 294.8990369 -30.8940201   23.239   21.189   23.069   21.005    0.906    0.873        0        0 
     1010    826.472   1414.918 294.9198560 -30.8939759   19.639   19.411   19.469   19.227    0.838    0.861       16        0 
     1011   1566.989   1415.383 294.8958850 -30.8939624   23.333   22.910   23.163   22.726    0.921    0.647        0       24 
     1012    591.745   1416.580 294.9274542 -30.8939290   21.933   21.360   21.763   21.176    0.884    0.921        0        0 
     1014    813.051   1426.193 294.9202904 -30.8936626   21.863   20.909   21.693   20.725    0.909    0.913        0        0 
     1015   1355.518   1426.346 294.9027305 -30.8936585   22.938   22.475   22.768   22.291    0.954    0.797        0       16 
     1016    786.957   1426.727 294.9211351 -30.8936477   18.683   18.502   18.513   18.318    0.872    0.919        0        0 
     1018    648.172   1430.122 294.9256276 -30.8935530   19.669   19.453   19.499   19.269    0.926    0.985        0        0 
     1021   1345.539   1434.362 294.9030535 -30.8934358   23.329   22.405   23.159   22.221    0.751    0.953       16        0 
     1022   1159.466   1435.189 294.9090768 -30.8934131   22.905   22.294   22.735   22.110    0.877    0.919        0        0 
     1024   1000.365   1441.416 294.9142269 -30.8932401   19.785   19.524   19.615   19.340    0.930    0.947        0        0 
     1026   1428.188   1441.926 294.9003782 -30.8932255   21.366   21.230   21.196   21.046    0.870    1.015        0        0 
     1027   1487.217   1442.527 294.8984674 -30.8932086   22.032   21.494   21.862   21.310    0.817    0.894       16        0 
     1028   1565.004   1443.998 294.8959494 -30.8931675   23.651   22.617   23.481   22.433    0.832    0.965       24        0 
     1029   1289.834   1446.084 294.9048568 -30.8931103   22.903   22.993   22.733   22.809    0.870    1.033        0        8 
     1030   1181.965   1449.965 294.9083485 -30.8930026   21.422   20.951   21.252   20.767    0.883    0.950        0        0 
     1032   1467.458   1451.504 294.8991070 -30.8929593   20.320   19.981   20.150   19.797    0.805    0.852       16        0 
     1033    723.992   1454.629 294.9231732 -30.8928725   23.004   22.282   22.834   22.098    0.935    1.062        0        0 
     1034   1253.480   1455.794 294.9060336 -30.8928406   22.389   21.656   22.219   21.472    0.665    0.942       16        0 
     1037    732.093   1462.651 294.9229109 -30.8926497   21.958   21.398   21.788   21.214    0.944    0.904        0        0 
     1038    795.720   1462.489 294.9208513 -30.8926544   20.261   19.929   20.091   19.745    0.864    0.899        0        0 
     1040    581.822   1463.991 294.9277752 -30.8926119   22.865   21.623   22.695   21.439    0.920    0.909        0        0 
     1041   1155.329   1464.515 294.9092107 -30.8925985   20.420   20.056   20.250   19.872    0.777    0.877       16        0 
     1042   1461.280   1464.902 294.8993071 -30.8925872   21.136   20.678   20.966   20.494    0.829    0.859       16        0 
     1043   1208.429   1470.224 294.9074919 -30.8924398   23.322   22.434   23.152   22.250    0.801    0.930       16        0 
     1044    668.915   1470.733 294.9249560 -30.8924250   23.260   22.282   23.090   22.098    0.976    1.287        0        0 
     1045    742.275   1471.033 294.9225813 -30.8924169   18.754   18.563   18.584   18.379    0.838    0.883       16        0 
     1046   1097.234   1471.392 294.9110913 -30.8924074   20.650   20.313   20.480   20.129    0.805    0.919       16        0 
     1049   1456.969   1475.199 294.8994467 -30.8923012   20.934   20.459   20.764   20.275    0.806    0.879       16        0 
     1052   1672.910   1476.915 294.8924567 -30.8922527   21.614   20.994   21.444   20.810    0.896    0.944        0        0 
     1053    929.526   1478.977 294.9165200 -30.8921966   20.362   20.011   20.192   19.827    0.876    0.884        0        0 
     1054   1276.073   1479.264 294.9053023 -30.8921886   21.815   21.336   21.645   21.152    0.903    1.006        0        0 
     1055   1313.156   1478.867 294.9041019 -30.8921996   22.296   21.856   22.126   21.672    0.871    0.889        0        0 
     1056    724.444   1480.335 294.9231585 -30.8921585   21.899   21.228   21.729   21.044    0.809    0.890       16        0 
     1058    625.131   1481.004 294.9263732 -30.8921395   20.512   20.190   20.342   20.006    0.927    0.944        0        0 
     1059   1096.524   1485.725 294.9111142 -30.8920093   22.478   21.973   22.308   21.789    0.812    0.924       16        0 
     1061   1338.904   1487.871 294.9032684 -30.8919495   22.134   21.537   21.964   21.353    0.893    0.895        0        0 
     1062    893.503   1490.646 294.9176860 -30.8918724   22.014   21.387   21.844   21.203    0.865    0.947        0        0 
     1063   1402.215   1491.901 294.9012191 -30.8918374   22.309   21.770   22.139   21.586    0.879    0.821        0       16 
     1064   1538.544   1493.084 294.8968061 -30.8918041   22.085   21.481   21.915   21.297    0.778    0.882       16        0 
     1065    697.571   1494.105 294.9240283 -30.8917759   18.416   18.240   18.246   18.056    0.906    0.936        0        0 
     1066   1522.728   1493.887 294.8973181 -30.8917819   20.065   19.741   19.895   19.557    0.828    0.885       16        0 
     1067   1531.703   1494.164 294.8970276 -30.8917741   22.723   21.628   22.553   21.444    0.968    0.911        0        0 
     1068    984.219   1496.543 294.9147495 -30.8917087   20.915   20.488   20.745   20.304    0.886    0.943        0        0 
     1069   1352.681   1496.975 294.9028225 -30.8916965   22.920   21.300   22.750   21.116    0.919    0.938        0        0 
     1070   1832.181   1498.074 294.8873012 -30.8916641   22.636   21.998   22.466   21.814    1.008    0.939        0        0 
     1073   1125.052   1504.599 294.9101908 -30.8914850   23.150   22.282   22.980   22.098    0.820    0.900       16        0 
     1074   1223.077   1505.500 294.9070178 -30.8914599   22.576   22.022   22.406   21.838    0.994    0.777        0       16 
     1075   1550.326   1504.943 294.8964248 -30.8914747   22.771   22.127   22.601   21.943    0.864    0.809        0       16 
     1076   1038.099   1508.039 294.9130054 -30.8913895   21.962   21.329   21.792   21.145    0.934    1.013        0        0 
     1077   1372.888   1508.028 294.9021684 -30.8913895   23.282   22.758   23.112   22.574    1.222    0.933        0        8 
     1078    665.834   1509.615 294.9250555 -30.8913449   20.945   20.679   20.775   20.495    0.851    0.922        0        0 
     1080    718.722   1517.072 294.9233435 -30.8911380   21.546   21.041   21.376   20.857    0.933    0.985        0        0 
     1081   1885.803   1517.136 294.8855656 -30.8911343   19.106   18.792   18.936   18.608    0.860    0.901        0        0 
     1082    912.468   1520.271 294.9170721 -30.8910495   20.219   19.922   20.049   19.738    0.822    0.876       16        0 
     1083   1265.424   1521.038 294.9056470 -30.8910283   26.650   20.269   26.480   20.085   -0.091    0.940       24        0 
     1085   1098.163   1524.912 294.9110612 -30.8909208   18.082   17.868   17.912   17.684    0.865    0.882        0        0 
     1086   1219.176   1525.510 294.9071441 -30.8909041   21.812   21.311   21.642   21.127    0.804    0.921       16        0 
