# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name:                                                                                 
# Target Name    :                                                                                 
# Date Observed  :                     
# Time Observed  :                     
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   298.382743
# Target DEC     :    18.867315
# Orientation    :     -999.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start :  -999.000000
# Exposure Time  :      168.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        919
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      815    583.374   1041.139 298.4041972  18.8609302   19.865   19.343   19.695   19.159    0.766    0.860       16        0 
      827    577.946   1047.146 298.4043565  18.8610970   19.454   18.941   19.284   18.757    0.772    0.870       16        0 
      828    432.190   1048.536 298.4086350  18.8611353   19.504   19.077   19.334   18.893    0.764    0.852       16        0 
      833    360.010   1052.172 298.4107538  18.8612360   22.775   21.987   22.605   21.803    0.859    1.116        0        0 
      839    616.896   1055.530 298.4032132  18.8613300   23.282   22.043   23.112   21.859    0.746    0.895       16        0 
      845    628.249   1058.089 298.4028800  18.8614011   19.966   19.406   19.796   19.222    0.831    0.897       16        0 
      850    850.312   1059.626 298.3963615  18.8614442   18.672   18.249   18.502   18.065    0.755    0.850       16        0 
      851    562.619   1060.826 298.4048065  18.8614770   21.097   20.570   20.927   20.386    0.766    0.860       16        0 
      852    977.837   1062.428 298.3926182  18.8615221   18.019   17.558   17.849   17.374    0.780    0.861       16        0 
      853    632.391   1064.216 298.4027584  18.8615713   22.870   21.759   22.700   21.575    1.002    0.942        0        0 
      858    510.533   1067.728 298.4063354  18.8616686   23.844   22.157   23.674   21.973    0.822    1.098       24        0 
      861    460.102   1070.933 298.4078158  18.8617575   21.930   21.378   21.760   21.194    0.942    0.937        0        0 
      862   1057.161   1070.784 298.3902897  18.8617542   22.879   21.920   22.709   21.736    0.703    0.901       16        0 
      866    988.270   1071.761 298.3923119  18.8617813   19.708   19.250   19.538   19.066    0.795    0.900       16        0 
      871    608.446   1075.268 298.4034613  18.8618783   23.971   22.174   23.801   21.990    0.870    0.968        8        0 
      872   1084.059   1074.901 298.3895001  18.8618686   19.822   19.264   19.652   19.080    0.841    0.935       16        0 
      873   1275.574   1074.680 298.3838784  18.8618623   17.784   17.296   17.614   17.112    0.841    0.906       16        0 
      875    832.355   1076.432 298.3968887  18.8619110   23.662   22.204   23.492   22.020    1.040    1.080        8        0 
      877   1259.006   1076.627 298.3843647  18.8619164   20.078   19.147   19.908   18.963    0.819    0.860       16        0 
      883   1048.536   1080.474 298.3905429  18.8620234   23.825   21.907   23.655   21.723    0.612    0.919       24        0 
      891    462.426   1083.342 298.4077476  18.8621022   22.045   20.838   21.875   20.654    0.814    0.916       16        0 
      902    661.674   1088.399 298.4018989  18.8622431   22.558   21.799   22.388   21.615    0.860    0.921        0        0 
      903    688.212   1087.540 298.4011199  18.8622193   22.927   21.128   22.757   20.944    0.887    0.921        0        0 
      906    685.368   1091.208 298.4012034  18.8623212   23.745   22.077   23.575   21.893    0.967    1.251        8        0 
      908   1494.452   1091.189 298.3774534  18.8623206   22.035   21.249   21.865   21.065    0.547    0.868       16        0 
      909    592.442   1092.279 298.4039311  18.8623508   22.147   21.153   22.147   21.153    1.733    1.426        1        1 
      911    597.446   1093.040 298.4037842  18.8623719   19.300   18.813   19.130   18.629    0.788    0.879       16        0 
      922    502.591   1098.109 298.4065686  18.8625125   23.394   21.915   23.224   21.731    0.966    0.944        0        0 
      923    947.441   1097.643 298.3935104  18.8625003   16.827   16.007   16.657   15.823    0.864    0.897        0        0 
      929   1645.788   1100.477 298.3730110  18.8625783   21.185   20.853   21.185   20.669    1.372    1.195        1        0 
      938    769.572   1103.357 298.3987316  18.8626588   17.004   16.537   16.834   16.353    0.755    0.859       16        0 
      939   1056.789   1102.878 298.3903006  18.8626457   23.965   22.655   23.795   22.471    0.902    0.885        8        0 
      947   1011.474   1105.296 298.3916308  18.8627129   18.716   18.301   18.546   18.117    0.808    0.901       16        0 
      952    734.927   1107.022 298.3997486  18.8627606   20.697   20.139   20.527   19.955    0.895    0.974        0        0 
      955    666.834   1109.757 298.4017474  18.8628364   17.653   17.243   17.483   17.059    0.837    0.923       16        0 
      956   1657.349   1110.172 298.3726716  18.8628475   22.018   21.476   21.848   21.292    0.786    0.862       16        0 
      962    682.956   1113.511 298.4012742  18.8629407   22.570   21.588   22.400   21.404    0.819    0.898       16        0 
      968    967.723   1115.463 298.3929151  18.8629953   19.918   19.396   19.748   19.212    0.788    0.892       16        0 
      970    555.216   1116.095 298.4050239  18.8630122   18.010   17.546   17.840   17.362    0.790    0.868       16        0 
      972   1216.476   1117.538 298.3856131  18.8630529   16.766   16.270   16.596   16.086    0.883    0.892        0        0 
      975    915.524   1121.398 298.3944473  18.8631601   19.876   19.267   19.706   19.083    0.774    0.871       16        0 
      981    614.867   1123.598 298.4032729  18.8632208   20.830   20.365   20.660   20.181    0.810    0.857       16        0 
      985    644.425   1124.809 298.4024053  18.8632545   19.544   18.845   19.374   18.661    0.835    0.930       16        0 
      991    534.880   1128.364 298.4056209  18.8633530   22.404   21.535   22.234   21.351    0.766    0.895       16        0 
      995    684.999   1130.331 298.4012143  18.8634079   21.424   20.822   21.254   20.638    0.810    0.913       16        0 
     1003    681.589   1134.457 298.4013144  18.8635225   23.278   21.871   23.108   21.687    1.081    1.030        0        0 
     1007    584.858   1134.913 298.4041538  18.8635350   21.409   20.889   21.239   20.705    0.910    0.969        0        0 
     1008    993.271   1135.519 298.3921651  18.8635524   19.670   19.151   19.500   18.967    0.808    0.891       16        0 
     1011   1526.800   1135.961 298.3765037  18.8635642   21.983   21.243   21.813   21.059    0.751    0.851       16        0 
     1020    412.704   1139.601 298.4092073  18.8636648   16.467   15.508   16.297   15.324    0.917    0.856        0        0 
     1021    451.556   1140.508 298.4080669  18.8636901   22.222   21.756   22.052   21.572    0.851    0.973        0        0 
     1037    599.162   1146.238 298.4037340  18.8638496   18.649   18.169   18.479   17.985    0.823    0.887       16        0 
     1039   1067.466   1146.303 298.3899872  18.8638520   21.094   19.712   20.924   19.528    0.815    0.880       16        0 
     1040   1274.538   1145.971 298.3839087  18.8638426   23.642   22.413   23.472   22.229    0.483    1.245       24        0 
     1049   1238.569   1148.754 298.3849646  18.8639200   23.977   22.613   23.807   22.429    0.852    0.939        8        0 
     1052    765.474   1149.941 298.3988520  18.8639528   23.332   22.034   23.162   21.850    0.746    0.855       16        0 
     1055    787.975   1151.215 298.3981915  18.8639882   22.991   21.913   22.821   21.729    0.883    0.961        0        0 
     1063   1175.572   1153.480 298.3868138  18.8640513   22.877   21.535   22.707   21.351    0.806    0.898       16        0 
     1075    484.870   1157.531 298.4070890  18.8641630   22.675   21.095   22.505   20.911    0.820    0.858       16        0 
     1082    911.475   1159.275 298.3945662  18.8642122   19.305   18.788   19.135   18.604    0.792    0.855       16        0 
     1083   1187.071   1159.308 298.3864763  18.8642132   22.949   21.975   22.779   21.791    0.792    0.865       16        0 
     1089    739.803   1162.173 298.3996056  18.8642925   20.437   19.776   20.267   19.592    0.829    0.907       16        0 
     1090   1034.817   1161.977 298.3909456  18.8642873   22.604   22.093   22.434   21.909    0.782    0.990       16        0 
     1094    488.917   1163.538 298.4069702  18.8643299   21.841   21.164   21.671   20.980    0.854    0.863        0        0 
     1095   1124.517   1163.615 298.3883125  18.8643328   20.986   20.274   20.816   20.090    0.836    0.877       16        0 
     1096   1185.111   1163.900 298.3865338  18.8643407   23.370   22.127   23.200   21.943    1.010    0.932        0        0 
     1102    775.814   1165.689 298.3985485  18.8643903   21.753   20.734   21.583   20.550    0.783    0.919       16        0 
     1107    459.411   1168.458 298.4078364  18.8644665   22.576   21.596   22.406   21.412    0.982    0.884        0        0 
     1113    797.355   1170.224 298.3979162  18.8645163   21.618   20.988   21.448   20.804    0.803    0.865       16        0 
     1120    786.275   1172.744 298.3982414  18.8645862   21.098   20.184   20.928   20.184    1.266    1.353        0        1 
     1152    892.185   1183.627 298.3951325  18.8648887   22.880   21.338   22.710   21.154    0.891    0.874        0        0 
     1157    499.734   1185.004 298.4066527  18.8649262   19.820   19.345   19.650   19.161    0.873    0.949        0        0 
     1158   1252.191   1185.577 298.3845647  18.8649428   23.482   22.158   23.312   21.974    0.662    0.906       16        0 
     1159   1459.815   1185.127 298.3784699  18.8649301   22.659   21.270   22.489   21.086    0.633    0.865       24        0 
     1165   1304.503   1187.516 298.3830291  18.8649966   23.038   21.670   22.868   21.486    0.722    0.896       16        0 
     1166    791.158   1187.983 298.3980981  18.8650096   23.181   21.908   23.011   21.724    0.785    1.011       16        0 
     1175    521.224   1191.183 298.4060219  18.8650979   24.650   22.485   24.480   22.301    1.074    0.992        8        0 
     1192   1041.919   1194.597 298.3907371  18.8651935   22.048   20.787   21.878   20.603    0.930    0.931        0        0 
     1197    764.302   1195.789 298.3988865  18.8652263   23.374   22.420   23.204   22.236    0.735    0.865       16        0 
     1207    658.582   1198.436 298.4019899  18.8652997   17.246   16.811   17.076   16.627    0.826    0.902       16        0 
     1212    555.273   1199.067 298.4050225  18.8653170   22.207   21.873   22.037   21.689    1.032    1.003        0        0 
     1216    902.690   1200.045 298.3948241  18.8653447   23.135   22.209   22.965   22.025    0.820    0.890       16        0 
     1217   1225.730   1199.690 298.3853414  18.8653349   23.203   22.460   23.033   22.276    0.856    0.838        0       16 
     1221    909.518   1202.038 298.3946237  18.8654001   24.495   22.367   24.325   22.183    1.173    0.906        8        0 
     1222   1337.054   1201.631 298.3820735  18.8653887   23.668   21.811   23.498   21.627    0.835    0.875       24        0 
     1244   1299.810   1206.855 298.3831668  18.8655338   22.103   21.101   21.933   20.917    0.800    0.853       16        0 
     1249   1310.850   1208.032 298.3828427  18.8655665   22.043   21.040   21.873   20.856    0.823    0.904       16        0 
     1282    803.412   1219.499 298.3977384  18.8658850   21.616   20.673   21.446   20.489    0.809    0.916       16        0 
     1307    813.543   1225.430 298.3974411  18.8660498   20.808   20.090   20.638   19.906    0.917    0.984        0        0 
     1308   1628.525   1225.362 298.3735174  18.8660473   22.516   20.413   22.346   20.413    0.692    1.761       24        1 
     1311    490.217   1226.672 298.4069322  18.8660836   20.194   19.304   20.024   19.120    0.794    0.851       16        0 
     1322   1325.837   1227.975 298.3824028  18.8661205   21.501   20.102   21.331   19.918    0.786    0.850       16        0 
     1326   1106.666   1228.832 298.3888365  18.8661444   21.742   20.976   21.572   20.792    0.689    0.881       16        0 
     1331    874.447   1232.631 298.3956532  18.8662499   20.192   19.643   20.022   19.459    0.837    0.929       16        0 
     1338    864.082   1233.650 298.3959575  18.8662782   22.262   21.266   22.092   21.082    0.896    0.960        0        0 
     1349    639.359   1236.433 298.4025542  18.8663551   20.267   19.612   20.097   19.428    0.829    0.868       16        0 
     1360   1492.540   1238.830 298.3775092  18.8664218   23.070   21.589   22.900   21.405    1.071    0.872        8        0 
     1363    973.229   1240.154 298.3927535  18.8664589   19.286   18.484   19.116   18.300    0.936    0.835        0       16 
     1375   1039.392   1243.451 298.3908113  18.8665505   21.984   20.394   21.814   20.210    0.732    0.874       16        0 
     1402    578.450   1255.746 298.4043422  18.8668915   21.324   20.843   21.154   20.659    0.813    0.861       16        0 
     1404    804.390   1255.779 298.3977098  18.8668928   24.440   22.388   24.270   22.204    0.895    1.028        8        0 
     1419    927.835   1261.153 298.3940861  18.8670422   20.648   19.920   20.478   19.736    0.834    0.909       16        0 
     1426    492.802   1263.691 298.4068565  18.8671120   19.531   18.293   19.361   18.109    0.787    0.851       16        0 
     1427    879.969   1264.391 298.3954912  18.8671321   22.226   21.294   22.056   21.110    0.980    0.922        0        0 
     1439    622.255   1269.550 298.4030564  18.8672750   23.540   22.440   23.370   22.256    0.810    0.870       24        0 
     1445   1456.744   1270.109 298.3785599  18.8672907   22.289   21.502   22.119   21.318    0.941    0.639        0       16 
     1449   1110.422   1271.086 298.3887262  18.8673182   20.597   19.946   20.427   19.762    0.752    0.857       16        0 
     1451   1044.965   1273.095 298.3906477  18.8673740   23.796   22.291   23.626   22.107    0.940    0.942        8        0 
     1468    709.140   1279.286 298.4005059  18.8675456   24.457   22.085   24.287   21.901    0.879    1.015        8        0 
     1476   1167.855   1281.888 298.3870403  18.8676182   19.076   18.573   18.906   18.389    0.715    0.856       16        0 
     1481    528.818   1282.627 298.4057993  18.8676381   20.031   19.551   19.861   19.367    0.796    0.856       16        0 
     1488    542.897   1285.929 298.4053860  18.8677298   23.681   22.271   23.511   22.087    0.857    1.043        8        0 
     1492    928.073   1286.673 298.3940791  18.8677511   21.404   20.593   21.234   20.409    0.803    0.888       16        0 
     1494   1605.579   1287.257 298.3741908  18.8677667   21.897 -999.000   21.727 -999.000    0.877 -999.000        0        8 
     1496    894.359   1287.888 298.3950688  18.8677848   22.081   21.530   21.911   21.346    0.749    0.897       16        0 
     1506    928.643   1294.012 298.3940624  18.8679549   20.842   20.055   20.672   19.871    0.804    0.907       16        0 
     1511   1143.908   1295.697 298.3877432  18.8680018   23.033   22.224   22.863   22.040    0.771    0.947       16        0 
     1520    677.313   1299.317 298.4014402  18.8681020   22.652   21.710   22.482   21.526    0.907    0.922        0        0 
     1521    727.309   1298.570 298.3999726  18.8680813   18.900   18.424   18.730   18.240    0.820    0.908       16        0 
     1522   1123.244   1299.208 298.3883498  18.8680993   23.291   22.476   23.121   22.292    0.915    0.881        0        0 
     1523   1389.882   1298.868 298.3805226  18.8680896   24.954   22.548   24.954   22.364    1.372    0.945        8        0 
     1526    520.264   1300.933 298.4060504  18.8681465   21.445   20.917   21.275   20.733    0.960    0.962        0        0 
     1531    769.317   1301.543 298.3987394  18.8681640   23.806   22.346   23.636   22.162    0.763    0.912       24        0 
     1534    889.140   1302.862 298.3952220  18.8682007   21.002   20.133   20.832   19.949    1.115    1.205        0        0 
     1566    854.403   1316.033 298.3962417  18.8685666   23.697   22.425   23.527   22.241    0.456    1.105       24        0 
     1567    949.384   1316.290 298.3934535  18.8685738   22.410   21.931   22.240   21.747    0.803    0.863       16        0 
     1578   1272.499   1321.127 298.3839684  18.8687081   23.662   22.115   23.492   21.931    0.781    0.961       24        0 
     1584    563.486   1322.891 298.4047817  18.8687566   22.491   21.999   22.321   21.815    0.866    0.872        0        0 
     1587   1124.085   1324.264 298.3883251  18.8687953   22.298   21.452   22.128   21.268    0.833    0.942       16        0 
     1590    538.815   1325.542 298.4055059  18.8688302   22.558   20.784   22.388   20.600    1.000    0.949        0        0 
     1591   1466.387   1324.787 298.3782768  18.8688095   21.013   20.382   20.843   20.198    0.623    0.896       16        0 
     1598    803.621   1328.679 298.3977325  18.8689178   21.805   20.935   21.635   20.751    0.851    0.932        0        0 
     1599    979.084   1327.788 298.3925817  18.8688932   24.606   22.427   24.436   22.243    0.609    0.930       24        0 
     1601   1359.994   1327.991 298.3814000  18.8688987   21.725   20.889   21.555   20.705    0.946    1.071        0        0 
     1610    858.298   1332.226 298.3961274  18.8690164   23.306   21.614   23.136   21.430    0.874    0.958        0        0 
     1611   1138.355   1332.444 298.3879062  18.8690225   22.898   21.816   22.728   21.632    0.810    0.861       16        0 
     1614   1009.650   1333.501 298.3916844  18.8690519   23.058   21.657   22.888   21.473    0.884    0.772        0       16 
     1615   1092.891   1333.888 298.3892408  18.8690627   20.065   19.693   19.895   19.509    0.754    0.884       16        0 
     1617    542.808   1334.951 298.4053887  18.8690915   20.309   19.732   20.139   19.548    0.908    0.986        0        0 
     1629   1449.662   1340.823 298.3787677  18.8692550   23.525   21.793   23.355   21.609    1.139    0.859        8        0 
     1631   1528.347   1338.870 298.3764579  18.8692006   20.213   19.061   20.213   19.061 -999.000    3.121        8        1 
     1642    867.950   1347.197 298.3958441  18.8694323   23.018   21.492   22.848   21.308    0.890    0.927        0        0 
     1643    967.535   1346.519 298.3929207  18.8694135   24.879   22.420   24.709   22.236    0.343    0.947       24        0 
     1647    926.931   1348.063 298.3941127  18.8694564   23.717   22.162   23.547   21.978    0.900    1.003        8        0 
     1649    716.833   1349.868 298.4002802  18.8695062   18.817   18.354   18.647   18.170    0.843    0.914       16        0 
     1652   1133.163   1350.788 298.3880586  18.8695321   23.161   22.405   22.991   22.221    0.803    0.993       16        0 
     1659    601.637   1355.056 298.4036618  18.8696501   20.066   19.340   19.896   19.156    0.832    0.922       16        0 
     1664    982.070   1360.800 298.3924940  18.8698102   22.054   20.883   21.884   20.699    0.836    0.887       16        0 
     1669    691.083   1367.400 298.4010361  18.8699932   19.453   18.586   19.283   18.402    0.742    0.864       16        0 
     1673    683.818   1371.325 298.4012494  18.8701022   22.294   21.022   22.124   20.838    0.944    0.889        0        0 
     1674   1040.851   1371.908 298.3907685  18.8701188   18.346   17.946   18.176   17.762    0.823    0.911       16        0 
     1675   1283.746   1375.395 298.3836382  18.8702155   19.387   18.948   19.217   18.764    0.740    0.866       16        0 
     1676   1450.272   1375.047 298.3787497  18.8702056   23.372   21.114   23.202   20.930    0.858    0.859        0        0 
     1680    734.108   1379.756 298.3997731  18.8703365   22.772   21.523   22.602   21.339    0.991    0.928        0        0 
     1682    895.856   1383.157 298.3950249  18.8704312   15.836   15.039   15.666   14.855    1.217    1.224        4        0 
     1686   1047.412   1386.461 298.3905759  18.8705230   23.992   22.337   23.822   22.153    0.875    0.942        8        0 
     1690    839.865   1393.785 298.3966686  18.8707263   21.653   20.658   21.483   20.474    0.831    0.937       16        0 
     1693    618.158   1397.474 298.4031769  18.8708285   22.879   22.166   22.709   21.982    0.939    0.912        0        0 
     1694    671.801   1398.047 298.4016022  18.8708445   19.506   19.035   19.336   18.851    0.898    0.970        0        0 
     1695    787.666   1397.948 298.3982009  18.8708419   22.053   21.493   21.883   21.309    0.860    1.007        0        0 
     1696    913.611   1397.610 298.3945037  18.8708327   22.542   20.882   22.372   20.698    0.889    0.859        0        0 
     1697    760.084   1402.950 298.3990106  18.8709808   18.863   18.426   18.693   18.242    0.874    0.954        0        0 
     1700    789.338   1405.958 298.3981518  18.8710644   18.763   18.311   18.593   18.127    0.839    0.896       16        0 
     1701    793.959   1409.386 298.3980162  18.8711596   19.881   19.248   19.711   19.064    0.811    0.902       16        0 
     1702   1151.548   1410.805 298.3875189  18.8711992   22.584   21.546   22.414   21.362    0.722    0.871       16        0 
     1707   1206.119   1415.713 298.3859169  18.8713355   19.340   18.712   19.170   18.528    0.749    0.851       16        0 
     1710    771.768   1420.426 298.3986676  18.8714663   23.152   21.119   22.982   20.935    0.777    0.864       16        0 
     1712    912.050   1424.583 298.3945496  18.8715819   22.017   21.478   21.847   21.294    0.713    0.883       16        0 
     1714   1354.196   1425.277 298.3815700  18.8716011   20.199   19.319   20.029   19.135    0.800    0.872       16        0 
     1716   1384.219   1430.939 298.3806887  18.8717583   19.571   19.045   19.401   18.861    0.793    0.905       16        0 
     1721   1217.004   1443.700 298.3855974  18.8721129   22.960   21.718   22.790   21.534    0.706    0.915       16        0 
     1722    826.624   1445.285 298.3970573  18.8721569   23.375   22.509   23.205   22.325    1.105    1.060        0        0 
     1723    938.329   1444.987 298.3937781  18.8721487   23.682   21.863   23.512   21.679    0.968    1.182        8        0 
     1726   1273.186   1446.911 298.3839481  18.8722021   23.775   22.179   23.605   21.995    0.791    0.907       24        0 
     1727    756.125   1447.786 298.3991269  18.8722263   20.312   19.772   20.142   19.588    0.850    0.886       16        0 
     1729   1478.288   1448.475 298.3779272  18.8722453   21.259   20.609   21.089   20.425    0.762    0.860       16        0 
     1730   1147.711   1453.921 298.3876315  18.8723969   21.066   20.521   20.896   20.337    0.776    0.942       16        0 
     1732   1085.331   1457.804 298.3894628  18.8725048   23.958   22.453   23.788   22.269    1.034    0.988        8        0 
     1733    639.283   1458.919 298.4025569  18.8725353   21.876   21.645   21.706   21.461    0.865    0.767        0       16 
     1735    884.432   1461.296 298.3953603  18.8726017   20.309   19.837   20.139   19.653    0.721    0.850       16        0 
     1736   1083.406   1461.396 298.3895193  18.8726045   23.836   22.027   23.666   21.843    1.022    1.107        8        0 
     1739    737.456   1465.877 298.3996750  18.8727288   23.115   21.341   22.945   21.157    0.953    0.950        0        0 
     1740    878.856   1466.086 298.3955240  18.8727347   20.980   20.121   20.810   19.937    0.801    0.900       16        0 
     1742    998.019   1466.906 298.3920259  18.8727576   22.460   20.604   22.290   20.420    0.814    0.946       16        0 
     1746   1509.238   1470.698 298.3770186  18.8728625   22.776   21.180   22.606   20.996    0.674    0.853       16        0 
     1747    808.855   1472.174 298.3975790  18.8729038   21.414   20.087   21.244   19.903    0.826    0.885       16        0 
     1748    759.824   1475.448 298.3990184  18.8729946   24.092   22.516   23.922   22.332    1.080    1.025        8        0 
     1751   1514.114   1476.315 298.3768754  18.8730185   24.098   22.672   23.928   22.488    0.990    1.026        8        0 
     1753   1096.074   1477.168 298.3891474  18.8730427   21.784   20.927   21.614   20.743    0.790    0.907       16        0 
     1754    941.136   1479.868 298.3936958  18.8731176   21.657   20.883   21.487   20.699    0.783    0.889       16        0 
     1755   1197.596   1480.818 298.3861671  18.8731440   24.784   22.549   24.614   22.365    0.313    0.949       24        0 
     1757    833.353   1484.873 298.3968598  18.8732565   16.669   15.672   16.499   15.488    1.047    0.844        0       16 
     1762   1194.547   1492.128 298.3862566  18.8734582   23.196   21.398   23.026   21.214    0.641    0.987       16        0 
     1763   1034.689   1498.839 298.3909494  18.8736446   20.124   19.609   19.954   19.425    0.768    0.866       16        0 
     1764    764.378   1503.448 298.3988847  18.8737724   20.714   20.268   20.544   20.084    0.812    0.899       16        0 
     1766    739.616   1508.643 298.3996116  18.8739167   18.517   18.063   18.347   17.879    0.775    0.921       16        0 
     1769    685.609   1513.603 298.4011971  18.8740544   22.718   21.777   22.548   21.593    0.833    0.897       16        0 
     1770   1409.879   1516.116 298.3799353  18.8741243   20.763   20.295   20.593   20.111    0.824    0.902       16        0 
     1775    836.864   1533.147 298.3967568  18.8745975   21.114   20.626   20.944   20.442    0.800    0.886       16        0 
     1776   1072.266   1536.747 298.3898463  18.8746976   17.904   17.443   17.734   17.259    0.745    0.859       16        0 
     1780   1401.441   1542.622 298.3801829  18.8748606   22.720   21.990   22.550   21.806    0.788    0.888       16        0 
     1781   1526.843   1542.811 298.3765016  18.8748656   22.608   21.628   22.438   21.444    0.777    0.929       16        0 
     1782    913.112   1543.791 298.3945185  18.8748932   21.511   20.923   21.341   20.739    0.755    0.954       16        0 
     1783   1527.557   1548.493 298.3764806  18.8750234   23.595   22.362   23.425   22.178    0.984    0.953        8        0 
     1784    883.185   1548.955 298.3953970  18.8750367   21.057   20.313   20.887   20.129    0.820    0.929       16        0 
     1785   1022.521   1549.642 298.3913066  18.8750558   18.230   17.771   18.060   17.587    0.898    1.034        0        0 
     1789    912.691   1553.987 298.3945308  18.8751765   21.646   20.372   21.476   20.188    0.804    0.876       16        0 
     1791    724.678   1554.563 298.4000502  18.8751922   22.055   21.350   21.885   21.166    0.862    1.046        0        0 
     1793   1412.331   1556.900 298.3798632  18.8752572   22.929   21.190   22.759   21.006    0.781    0.980       16        0 
     1797   1007.827   1570.207 298.3917380  18.8756271   21.027   19.352   20.857   19.168    0.980    1.054        0        0 
     1798    960.712   1572.717 298.3931211  18.8756968   17.227   16.803   17.057   16.619    0.768    0.891       16        0 
     1802   1572.046   1576.691 298.3751745  18.8758066   24.676   22.604   24.506   22.420    0.873    0.956        8        0 
     1806   1237.816   1580.187 298.3849863  18.8759042   23.783   22.579   23.613   22.395    0.716    1.064       24        0 
     1807   1585.136   1583.481 298.3747902  18.8759952   23.769   22.565   23.599   22.381    1.266    0.913        8        0 
     1808   1500.290   1585.194 298.3772810  18.8760430   23.306   22.309   23.136   22.125    0.913    0.820        0       16 
     1810   1131.792   1590.704 298.3880988  18.8761964   22.761   22.013   22.591   21.829    0.819    0.914       16        0 
     1813   1162.613   1593.686 298.3871940  18.8762792   23.509   23.127   23.339   22.943    0.908    0.675        0       24 
     1816   1184.143   1597.393 298.3865620  18.8763822   23.529   21.984   23.359   21.800    0.854    1.014        0        0 
     1820    795.781   1607.906 298.3979630  18.8766741   23.168   21.527   22.998   21.343    0.941    0.947        0        0 
     1821   1061.985   1607.959 298.3901481  18.8766757   19.229   18.570   19.059   18.386    0.812    0.892       16        0 
     1823    717.909   1609.058 298.4002490  18.8767060   21.327   20.640   21.157   20.456    0.909    1.010        0        0 
     1824   1292.169   1612.863 298.3833907  18.8768119   19.278   18.787   19.108   18.603    0.779    0.871       16        0 
     1826   1370.980   1615.087 298.3810770  18.8768735   19.938   19.456   19.768   19.272    0.781    0.901       16        0 
     1829    927.233   1623.727 298.3941040  18.8771137   17.331   16.864   17.161   16.680    0.789    0.859       16        0 
     1830   1221.854   1629.670 298.3854549  18.8772788   19.669   19.180   19.499   18.996    0.781    0.858       16        0 
     1831    796.239   1632.411 298.3979496  18.8773548   23.784   21.446   23.614   21.262    1.232    1.241        8        0 
     1832   1605.030   1632.396 298.3742061  18.8773539   21.849   20.144   21.679   19.960    0.876    0.910        0        0 
     1833    881.227   1635.104 298.3954546  18.8774297   23.024   22.149   22.854   21.965    0.790    0.955       16        0 
     1834   1279.086   1634.899 298.3837747  18.8774240   23.599   22.068   23.429   21.884    0.936    0.984        8        0 
     1836    927.636   1639.547 298.3940922  18.8775531   22.219   21.589   22.049   21.405    0.884    0.903        0        0 
     1840   1275.520   1640.908 298.3838794  18.8775909   22.433   20.677   22.263   20.493    0.746    0.853       16        0 
     1841   1550.614   1643.548 298.3758035  18.8776638   20.346   19.514   20.176   19.330    0.796    0.973       16        0 
     1842   1601.987   1645.780 298.3742954  18.8777257   22.160   20.798   21.990   20.614    0.781    0.986       16        0 
     1844   1505.088   1647.666 298.3771400  18.8777783   19.941   19.474   19.771   19.290    0.821    0.914       16        0 
     1848    996.382   1652.166 298.3920740  18.8779037   21.109   20.626   20.939   20.442    0.770    0.866       16        0 
     1849   1065.241   1654.820 298.3900525  18.8779774   20.040   19.589   19.870   19.405    0.787    0.869       16        0 
     1851   1611.271   1660.859 298.3740228  18.8781445   22.140   21.500   21.970   21.316    0.804    0.967       16        0 
     1854    918.906   1666.985 298.3943485  18.8783153   20.964   20.665   20.794   20.481    0.800    0.883       16        0 
     1859   1661.904   1673.976 298.3725363  18.8785088   20.163   19.592   19.993   19.408    0.916    0.961        0        0 
     1860   1093.903   1674.984 298.3892111  18.8785375   22.076   21.681   21.906   21.497    0.811    0.957       16        0 
     1864   1035.082   1682.967 298.3909379  18.8787593   21.459   20.808   21.289   20.624    0.798    0.905       16        0 
     1865   1125.028   1682.845 298.3882974  18.8787559   20.295   19.700   20.125   19.516    0.804    0.901       16        0 
     1866   1096.129   1684.556 298.3891458  18.8788034   24.070   22.214   23.900   22.030    0.837    0.881       24        0 
     1868   1226.905   1685.292 298.3853066  18.8788238   23.922   22.130   23.752   21.946    0.834    0.939       24        0 
     1869    872.623   1685.725 298.3957072  18.8788358   22.639   21.594   22.469   21.410    0.948    0.892        0        0 
     1870   1475.068   1687.524 298.3780212  18.8788855   23.656   22.479   23.486   22.295    0.835    0.883       24        0 
